graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo1302.65.graphml;800;452;77.6083;65;87;9.788;34.1817667229506;39;77.6083;1600;594;66.3749;2.7284;2.16664751559675;26;66.3749;0;0;33.8687;6.8339;2.35276650011888;29;33.8687
grafo1346.65.graphml;1000;436;89.2826;65;76;13.6386;18.4542547175514;6;89.2826;1000;318;59.992;18.0717;2.32393762579451;9;59.992;300;305;65.2116;15.9415;1.64450319172357;10;65.2017
grafo1426.65.graphml;600;265;72.1798;65;85;8.0628;49.1636292717885;30;72.1798;600;284;52.9688;17.559;2.66394752054512;41;52.9688;200;238;31.8698;6.3402;2.07094710809727;38;30.5062
grafo1462.65.graphml;2300;1186;86.3556;65;87;11.249;36.0250245634046;27;86.3556;1800;607;66.752;10.4706;2.25697262902246;21;66.752;700;799;64.5621;7.5284;2.25819847039311;32;64.5312
grafo1473.65.graphml;700;233;87.5004;65;80;18.0127;18.8061059019717;7;87.5004;1000;344;83.4191;19.0733;2.36551212179627;5;83.4191;2400;2762;74.3015;25.0201;2.08091209761929;11;74.2959
grafo1513.65.graphml;900;532;78.5981;65;84;14.5889;28.0059942931089;13;78.5981;300;149;58.232;10.6597;2.91009261936015;21;58.232;300;330;57.8862;11.7503;1.83869975693839;19;57.8389
grafo1525.65.graphml;1300;749;69.7878;65;85;12.3345;14.8771875658432;48;69.7878;2300;848;68.7905;4.7618;3.533439901229;34;68.7905;500;431;58.5413;9.2386;2.43330733981243;37;58.3159
grafo1527.65.graphml;1500;576;88.0943;65;77;14.5632;17.4985972582323;14;88.0943;300;86;57.3574;16.4974;1.92440169366471;10;57.3574;900;750;69.294;35.0976;1.7112552624644;11;69.294
grafo2694.65.graphml;700;234;83.1596;65;78;21.75;8.61698275375253;10;83.1596;500;188;77.7576;13.8075;2.57235300843411;10;77.7576;300;267;69.3044;21.0293;2.07057740693819;12;69.3038
grafo2881.65.graphml;100;31;88.501;65;76;32.9931;8.91293992548465;3;88.501;2600;755;89.6845;28.8131;1.87035313283064;3;89.6845;700;729;60.8888;33.9566;1.43604142145663;6;50.9461
grafo3925.65.graphml;600;390;55.5055;65;91;3.4946;18.2710512264315;62;55.5055;1100;513;40.142;8.1068;2.78660508891563;53;40.142;500;620;36.8044;4.57;2.43226604950085;51;36.8044
grafo4087.65.graphml;600;422;51.2948;65;94;11.295;16.3049316378165;58;51.2948;700;399;49.4298;10.0819;2.63518614306157;57;49.4298;200;266;34.5039;4.2577;2.55718020794006;63;31.1804
grafo4121.65.graphml;1900;842;67.6656;65;81;9.4231;52.7976527320609;41;67.6656;1000;313;51.922;10.7102;2.67418559751004;25;51.922;300;336;59.6536;21.9692;1.93542547218364;24;59.6536
grafo4250.65.graphml;1300;452;86.6425;65;79;8.4726;21.1017509633222;10;86.6425;1100;393;87.9902;4.2795;3.43554761407483;6;87.9902;100;114;80.9015;15.3519;1.91908367255295;9;80.8236
grafo4327.65.graphml;1000;343;82.3239;65;77;18.9195;37.8271603174266;17;82.3239;1600;547;63.4402;15.716;2.54923939468315;18;63.4402;0;0;45.2162;18.9396;2.63190483812069;17;45.2162
grafo4349.65.graphml;2300;1234;81.2153;65;85;1.8051;27.0249103552813;26;81.2153;900;348;59.3202;6.936;2.86408955837037;26;59.3202;500;693;49.1511;11.3642;1.9850702644971;28;48.6542
grafo4377.65.graphml;700;420;76.7813;65;82;18.1065;20.2794231957969;21;76.7813;600;263;53.2395;11.4219;2.42548027887748;22;53.2395;0;0;40.1409;3.8845;2.39766063256923;22;32.2595
grafo4417.65.graphml;1200;515;73.1315;65;90;4.7794;24.9525895529393;68;73.1315;500;269;31.9826;2.5934;2.41782961820343;58;31.9826;100;128;34.4803;4.508;2.82479793238645;57;34.4803
grafo4490.65.graphml;700;358;55.4618;65;96;2.3597;18.8658917639891;79;55.4618;1100;556;56.3145;4.452;4.24091109144538;50;56.3145;300;374;35.9692;7.909;2.14375703214171;61;35.7355
grafo4550.65.graphml;2200;859;80.0748;65;91;5.9382;72.2152096765473;53;80.0748;700;243;51.5881;1.8809;2.71461035766021;32;51.5881;500;597;53.0947;3.8506;2.89198026039806;39;53.0947
grafo4559.65.graphml;900;484;57.3703;65;93;2.3177;34.7622884040426;82;57.3703;500;276;52.4934;8.2576;3.73043779926286;45;52.4934;600;703;39.9002;15.6705;3.07599207690199;47;37.7195
grafo4609.65.graphml;0;0;6.1533;65;98;6.0558;4.17993811444461;116;0.4202;1300;848;52.0045;2.8592;3.00062841856741;93;52.0045;700;898;32.4496;5.1383;3.4604348921397;103;32.386
grafo4633.65.graphml;1600;577;85.5243;65;83;12.3264;30.5431169610768;22;85.5243;2200;764;74.6392;16.0526;1.97295076423654;27;74.6392;400;335;63.4742;17.8881;1.85778188798033;35;63.2698
grafo4686.65.graphml;800;327;59.2998;65;85;3.0848;51.1611481562697;41;59.2998;1200;297;58.4761;9.6705;5.0003773442517;30;58.4761;300;348;45.5431;11.5933;2.62617950255749;43;45.4368
grafo4711.65.graphml;2200;1123;75.852;65;85;4.1993;28.4733635296877;38;75.852;400;189;50.7355;5.6778;2.66477317783909;43;50.7355;100;116;35.8284;7.7821;2.22362589711818;38;35.8284
grafo4738.65.graphml;1100;499;66.6116;65;89;6.4555;59.3406043397043;40;66.6116;2400;901;69.0869;5.4215;2.69260747372868;31;69.0869;600;681;46.4673;9.7208;2.2483164388242;35;46.4673
grafo4774.65.graphml;800;468;74.0136;65;85;9.2384;32.9401718963348;31;74.0136;2400;868;85.3037;0.9645;2.88411968826722;18;85.3037;700;748;57.5025;21.7884;1.80496605603921;21;57.0187
grafo4776.65.graphml;1700;796;56.9718;65;95;4.7449;34.7332030109389;92;56.9718;900;567;44.7121;5.241;2.9039958244861;62;44.7121;100;130;25.5244;4.7964;2.62514404084533;75;25.4398
grafo4804.65.graphml;1300;764;79.3049;65;83;9.9963;43.4529251110241;31;79.3049;1800;634;59.4925;9.0438;2.1347045429724;22;59.4925;0;0;42.6394;5.7075;2.413342502697;22;42.6394
grafo4818.65.graphml;600;375;59.1433;65;84;7.5844;28.0161556321524;83;59.1433;3300;1190;71.764;6.5181;4.01521732421726;30;71.764;600;668;60.5364;10.39;2.53470981843911;33;60.5364
grafo4828.65.graphml;2300;1152;81.1883;65;88;5.3117;21.2263482413621;18;81.1883;1500;686;70.3668;14.216;1.89751463703256;28;70.3668;400;355;47.558;9.7322;1.68347109301621;32;47.4751
grafo4848.65.graphml;300;140;71.1983;65;80;16.9598;22.9622431400778;18;71.1983;1000;309;76.56;26.2834;2.65732009759429;16;76.56;1800;1879;62.5211;25.9917;2.01201163946421;18;62.4839
grafo4904.65.graphml;1100;390;80.8373;65;78;14.964;16.3716271080491;12;80.8373;900;285;80.5399;16.5228;2.95488856483763;11;80.5399;100;93;67.7198;23.8525;1.75011676193425;12;67.6928
grafo4912.65.graphml;1900;969;59.6517;65;92;1.3753;41.1328203449885;39;59.6517;200;117;36.8198;4.5853;4.65056746836101;50;36.8198;800;840;45.6127;10.578;2.45597853035319;53;45.6127
grafo4977.65.graphml;1600;656;66.3915;65;91;2.0113;21.1068048315481;39;66.3915;700;344;65.8412;0.5602;2.48116574738889;43;65.8412;500;608;49.5174;10.5647;2.16037561620757;44;49.5174
grafo4981.65.graphml;2700;1419;76.824;65;81;9.8112;21.2116485373295;34;76.824;100;40;46.7168;15.6266;1.9330675481221;16;46.7168;300;326;62.3571;26.8754;1.61354898808133;20;62.3571
grafo4993.65.graphml;700;484;51.9764;65;100;1.4396;27.7568348585795;93;51.9764;200;121;35.852;2.5527;3.44117944552901;103;35.852;800;1053;34.3039;3.2834;3.07280426507764;99;34.3039
grafo4994.65.graphml;900;655;60.2796;65;96;2.0826;18.9287536139081;66;60.2796;1100;572;58.5129;5.3984;2.51366978393242;64;58.5129;200;256;37.5794;3.7929;2.49137154690665;70;34.4291
grafo5115.65.graphml;1500;1092;53.4167;65;98;9.0438;41.5297722051453;100;53.4167;500;293;51.0912;7.7015;3.52650036724286;54;51.0912;400;500;39.9603;9.9687;2.53606435963369;62;39.9603
grafo5599.65.graphml;2200;827;78.3494;65;87;7.1606;84.4094135613966;60;78.3494;1800;528;67.5279;13.7944;2.33798425427834;38;67.5279;400;329;59.5668;7.2873;2.22759143719833;45;59.5668
grafo5658.65.graphml;1100;374;67.3128;65;84;2.4789;217.04640989479;35;67.3128;1300;434;63.285;12.7313;2.49151144119857;22;63.285;1700;1706;50.3206;6.3214;2.31939914276167;26;50.3206
grafo5923.65.graphml;1500;982;73.3176;65;92;2.3763;104.832802890561;51;73.3176;500;243;53.7857;5.5181;2.24329400279613;49;53.7857;2200;2606;53.8174;10.7459;3.27497364120437;57;53.8174
grafo6280.65.graphml;2100;954;74.2949;65;83;11.3812;102.719214816757;20;74.2949;1600;508;53.4382;11.7483;2.09435573341143;26;53.4382;1300;1091;48.7658;18.9452;2.51733962296876;29;48.7658
grafo6412.65.graphml;900;327;81.3668;65;82;5.0767;41.9877281389632;21;81.3668;2100;675;77.5636;4.4118;2.81562104453399;19;77.5636;200;186;60.0603;3.9569;1.82417861013209;21;60.0603
grafo6570.65.graphml;1400;842;54.2477;65;93;4.1122;16.6519459291709;89;54.2477;600;321;53.4071;3.7448;2.61796706086533;44;53.4071;1100;1363;40.0394;6.9895;2.46018166182333;55;40.0394
grafo6735.65.graphml;1200;812;59.8526;65;88;8.5959;14.000629453742;43;59.8526;1000;464;56.1903;1.5023;3.33635233087119;35;56.1903;400;466;35.9846;3.9364;2.61576435720819;49;26.031
grafo6777.65.graphml;700;359;79.409;65;81;11.565;76.1577363382317;21;79.409;2300;733;74.2076;15.6656;2.74008362638774;17;74.2076;900;963;64.953;21.4361;2.38050064075015;23;64.953
grafo7238.65.graphml;1400;483;71.6012;65;82;5.9355;79.9692711483819;33;71.6012;1200;416;50.086;5.6514;2.31067472671382;36;50.086;200;167;40.2174;14.2997;1.95477143674627;34;36.0629
grafo7883.65.graphml;1200;733;70.5673;65;88;10.9859;19.7871112807041;37;70.5673;1000;373;65.4029;6.6175;2.45148115708042;31;65.4029;200;230;51.3185;8.7227;1.9102621018329;39;50.8258
grafo7995.65.graphml;1900;1122;68.3576;65;94;7.685;55.7898045347662;55;68.3576;2400;1219;58.9209;6.8068;3.23922370900107;51;58.9209;100;127;40.1338;4.4444;2.28776655226737;53;40.1007
grafo8039.65.graphml;1200;467;62.2482;65;90;4.4732;12.9659903874136;56;62.2482;1600;631;49.7859;4.891;2.27151309805518;43;49.7859;300;361;42.0361;16.2244;2.09667388088284;51;42.0361
grafo8239.65.graphml;2500;1434;59.7175;65;94;5.4486;18.9233619196819;76;59.7175;1100;438;51.8798;0.7396;4.91154534626233;59;51.8798;300;279;27.2173;4.8421;2.47622966869699;73;17.9887
grafo8305.65.graphml;3000;1450;82.2864;65;89;2.1804;33.1625480099141;25;82.2864;1100;497;61.3475;6.7226;2.89274905984043;29;61.3475;1200;1043;66.0593;14.9936;3.05325185911103;28;66.0578
grafo8361.65.graphml;2200;750;83.7063;65;84;11.2204;23.465998869016;26;83.7063;700;320;60.67;8.1791;4.69403186517326;22;60.67;500;533;66.5555;21.6597;2.12774919705918;26;66.4892
grafo8405.65.graphml;1400;686;59.848;65;92;10.327;68.9722519267839;49;59.848;1700;819;53.0564;5.6198;3.0121425034594;44;53.0564;200;249;43.5851;15.5032;2.28066010651636;56;43.5851
grafo8427.65.graphml;1200;545;56.6357;65;91;3.7718;38.4378892150664;80;56.6357;900;432;46.3653;5.185;2.04264871994757;54;46.3653;3500;4012;47.8723;6.3348;2.79805928902208;57;47.8609
grafo8749.65.graphml;2100;718;67.4632;65;91;0.6999;93.6976644011748;35;67.4632;1500;572;58.9575;1.1407;2.93637085224092;32;58.9575;1000;1164;51.0597;11.8578;2.60936586109127;46;51.0545
grafo8849.65.graphml;1400;669;79.2625;65;78;15.8789;39.7161799840084;17;79.2625;1000;256;61.2526;9.5319;2.35986240356228;15;61.2526;200;190;48.761;24.1094;1.92842443972067;18;45.3282
grafo8986.65.graphml;1000;733;46.9412;65;101;10.2918;49.3303078069673;118;46.9412;2100;1208;44.6053;5.5993;2.73635962329912;91;44.6053;300;401;30.1314;9.7957;2.59489530500151;96;22.3289
grafo8987.65.graphml;1200;764;45.6025;65;101;3.7153;105.782199232544;140;45.6025;1200;677;53.9197;10.0844;2.56745226125821;79;53.9197;800;1028;30.6879;3.4091;3.35812755959145;88;30.6802
grafo9020.65.graphml;3000;1903;68.6671;65;97;2.333;72.506912237805;70;68.6671;400;233;45.8448;5.0654;3.43096901093451;53;45.8448;100;98;28.4935;5.5998;2.1972407569718;63;28.4935
grafo9059.65.graphml;1300;796;68.1061;65;84;2.9408;96.5366549211269;50;68.1061;600;271;55.4826;5.6516;2.57969293169718;36;55.4826;1100;1248;46.8909;1.8026;2.4523582676846;43;46.7705
grafo9097.65.graphml;400;234;36.7494;65;97;2.514;25.0163671059765;146;36.7494;1000;576;57.9669;7.2532;4.18824840646833;49;57.9669;100;127;35.6836;4.044;2.41274920728746;68;35.6836
grafo9118.65.graphml;300;172;89.5728;65;84;8.3205;15.9922077195331;3;89.5728;1200;382;87.6999;10.6048;2.43541727668444;5;87.6999;400;418;73.1395;7.6325;1.72468859468572;7;73.1395
grafo9121.65.graphml;2700;1279;83.289;65;83;6.257;89.0601078589903;31;83.289;1200;476;54.8331;11.4012;2.65308815924774;28;54.8331;500;411;59.4227;16.2479;1.87890180822085;34;59.3175
grafo9138.65.graphml;1900;1340;48.8466;65;105;8.5334;38.9095778802434;167;48.8466;1900;1123;42.8533;4.6257;3.02243744967965;113;42.8533;200;275;21.6143;7.256;2.39206514271048;126;21.6143
grafo9158.65.graphml;1500;655;68.4481;65;87;11.799;51.788874092009;31;68.4481;2000;714;67.4612;12.2158;2.83363777024962;27;67.4612;400;455;53.2144;18.2707;2.0965363385882;35;51.38
grafo9170.65.graphml;1700;1029;61.712;65;94;4.4972;53.5181367666402;67;61.712;1200;502;47.0734;9.1291;2.40098708564953;64;47.0734;600;646;16.1996;12.1793;2.33314424221926;87;16.1996
grafo9216.65.graphml;900;483;77.7894;65;81;5.4618;31.3970620067186;23;77.7894;400;135;69.9739;4.8675;2.06222132818438;18;69.9739;200;178;55.2404;18.1779;1.812770809403;20;53.5986
grafo9219.65.graphml;700;406;70.4341;65;87;8.4982;20.0896841615118;35;70.4341;500;275;47.2747;8.0362;2.20224353108672;39;47.2747;700;804;44.9843;16.0653;2.34089010418436;41;44.7513
grafo9223.65.graphml;1100;437;78.131;65;85;8.3439;42.8443659953426;36;78.131;300;145;58.5354;18.5485;2.37536934476578;22;58.5354;3400;3100;55.7651;22.4275;2.54502391786996;26;55.765
grafo9224.65.graphml;2200;1170;53.6759;65;100;4.5225;41.3057783779057;87;53.6759;900;579;51.6739;1.651;3.84682631306065;83;51.6739;300;386;28.506;5.1396;3.11580647892575;103;28.506
grafo9251.65.graphml;1800;764;61.2919;65;96;0.2603;28.1044378188498;80;61.2919;500;260;42.9734;1.3399;3.52794285076823;63;42.9734;300;376;26.5051;10.8128;3.2111945879775;79;26.5051
grafo9272.65.graphml;800;453;78.3916;65;81;14.3543;15.0617869623229;23;78.3916;1000;444;71.2934;21.0707;1.9849561288309;20;71.2934;800;843;58.4883;25.6013;1.71883056255651;24;57.5871
grafo9274.65.graphml;2900;1919;51.9627;65;91;5.4252;16.6707254866275;92;51.9627;1600;656;52.5375;3.9239;3.12345555674968;49;52.5375;300;283;36.9948;2.8858;3.10432802944838;65;36.9948
grafo9304.65.graphml;800;562;54.7075;65;91;3.2995;118.421243629865;74;54.7075;300;150;56.8252;2.3614;3.60487653016064;47;56.8252;500;608;32.2235;3.3665;2.872208094205;63;32.2235
grafo9317.65.graphml;1000;313;78.7541;65;80;10.3472;15.8043588380772;18;78.7541;1700;468;55.2837;18.6216;2.30555694826416;17;55.2837;2200;2386;55.0416;25.1117;2.50757188673623;17;55.0411
grafo9329.65.graphml;4200;2075;59.6063;65;91;4.4714;26.4478044093522;70;59.6063;200;94;46.9749;3.7314;2.76544868367112;49;46.9749;100;121;49.4519;1.9837;2.31601980095204;47;38.5794
grafo9361.65.graphml;1000;374;86.3708;65;81;20.7827;24.2070126792397;15;86.3708;1400;441;74.7891;21.065;2.44082973193663;17;74.7891;1500;1359;60.2747;28.762;2.09480287453793;21;60.2747
grafo9374.65.graphml;900;483;59.3579;65;85;7.9876;39.8856366731163;29;59.3579;1000;485;64.3823;17.8639;2.47984362416233;37;64.3823;100;113;42.1184;5.8958;2.15299283445447;40;41.8569
grafo9375.65.graphml;300;125;89.0765;65;76;19.004;10.5722621098245;6;89.0765;1400;401;88.6216;21.0614;2.20331421336186;5;88.6216;200;194;67.6544;9.5588;1.79027342902787;10;67.6544
grafo9404.65.graphml;2200;1278;65.2568;65;93;9.7276;48.3120436996411;93;65.2568;1000;531;71.8975;7.2143;3.78372369235923;41;71.8975;1100;1304;46.5754;8.7946;2.60635581353146;44;46.5754
grafo9411.65.graphml;1100;530;60.6687;65;95;4.5631;22.5836396902401;67;60.6687;1200;524;54.7522;3.7739;2.40412636744001;52;54.7522;500;628;34.7726;3.3944;2.91779509859265;67;34.4042
grafo9415.65.graphml;1000;577;54.8076;65;85;8.8103;52.4301638433709;56;54.8076;1100;430;60.774;12.9139;2.78035656379049;31;60.774;300;262;66.5669;6.426;2.3430332616088;32;66.5669
grafo9417.65.graphml;1100;702;84.8961;65;88;6.6694;19.5231242334759;23;84.8961;1300;476;59.7666;9.8521;2.35508114093838;25;59.7666;1500;1597;62.1927;13.1105;2.1805353842741;27;62.1927
grafo9426.65.graphml;300;265;31.8663;65;106;1.3878;31.6652763381519;217;31.8663;1000;672;43.5692;3.4781;8.65199626879244;124;43.5692;300;311;24.3902;3.6537;3.70232871400541;122;24.3563
grafo9430.65.graphml;3300;1341;87.1973;65;76;5.0202;19.1001650810546;13;87.1973;1000;348;60.9036;14.727;2.17344440688331;13;60.9036;700;748;66.1662;15.0972;1.76647169597018;17;66.1188
grafo9433.65.graphml;500;390;39.4637;65;101;1.0784;25.6996512035082;145;39.4637;1600;857;54.7891;4.9691;2.48472083977599;81;54.7891;100;104;31.6528;8.6626;2.41789623865866;94;31.6528
grafo9444.65.graphml;1800;859;58.5964;65;96;6.63;50.826448727792;102;58.5964;800;482;56.8063;1.2622;3.04349933853871;48;56.8063;300;340;40.7243;6.257;2.22453085361561;53;37.6328
grafo9456.65.graphml;2600;795;73.7828;65;82;15.5972;40.4270612177317;34;73.7828;300;107;43.7903;8.1577;2.222715758335;18;43.7903;1100;1135;59.8412;25.7858;2.2473654188143;24;59.8412
grafo9470.65.graphml;1100;373;58.9968;65;87;4.0806;16.8879482814326;44;58.9968;1000;310;74.7666;6.3772;4.01999475833098;26;74.7666;1100;1289;59.4222;9.7941;2.92029064968634;38;59.3827
grafo9475.65.graphml;1700;905;78.7006;65;84;7.8415;95.3699361678639;28;78.7006;1700;604;72.7999;13.6244;2.49600529485496;17;72.7999;700;789;61.5827;19.3311;1.89608073992024;20;61.5827
grafo9488.65.graphml;1300;609;88.6573;65;80;13.949;50.5455916428964;10;88.6573;200;89;59.9711;13.0419;3.00695583127966;10;59.9711;500;573;70.7965;25.7982;1.83201655638424;11;70.781
grafo9510.65.graphml;1200;717;75.1515;65;89;1.3476;208.785586607259;36;75.1515;1100;452;60.5731;3.6204;3.34200162265299;33;60.5731;600;512;43.1277;5.6902;2.73585371886682;41;42.3505
grafo9512.65.graphml;1000;484;56.9445;65;93;0.9332;114.719639630531;67;56.9445;700;364;52.6474;0.8624;2.89819971424878;50;52.6474;200;249;34.2472;5.9656;2.42876149785391;59;33.2708
grafo9519.65.graphml;1500;765;78.7957;65;85;8.455;27.0034787548537;14;78.7957;900;343;86.3141;12.504;4.8061061016803;11;86.3141;6300;6851;56.302;18.9279;2.34710291366071;21;56.302
grafo9543.65.graphml;900;391;56.579;65;92;1.6562;23.2804187413693;55;56.579;1300;599;58.3233;3.9921;2.94112990593198;69;58.3233;100;127;31.2752;5.9608;2.2077937109517;76;31.2752
grafo9548.65.graphml;800;296;80.417;65;79;20.0742;25.726015810471;12;80.417;300;126;70.0885;15.3849;2.26364733989717;12;70.0885;800;913;79.0874;20.8239;1.85144845049662;10;79.0665
grafo9558.65.graphml;1300;654;63.3352;65;93;3.1599;111.408321114723;58;63.3352;2300;680;57.1099;3.9651;2.9247461995986;37;57.1099;400;353;45.615;6.2484;2.07550271194834;57;45.6005
grafo9568.65.graphml;300;218;35.8924;65;92;3.9796;17.8481414454644;140;35.8924;300;157;43.0707;3.0546;4.15434074295152;45;43.0707;200;244;42.5696;5.8484;2.44167608067793;48;40.654
grafo9575.65.graphml;1400;593;85.3864;65;82;1.695;84.3161083837671;19;85.3864;1500;569;70.502;15.9188;2.46518843984883;13;70.502;500;418;66.9699;23.4383;1.7582733512996;18;66.9699
grafo9600.65.graphml;2100;796;84.9696;65;82;9.1256;49.360676982549;17;84.9696;400;144;65.0976;19.6576;2.1042189112061;12;65.0976;100;120;54.5994;24.9984;1.70795472913835;15;51.8625
grafo9624.65.graphml;1500;623;89.8117;65;80;20.203;12.9443906018744;3;89.8117;800;200;89.4426;16.6361;2.69095170951747;5;89.4426;100;80;67.1425;24.9327;1.82808078788369;9;67.0247
grafo9638.65.graphml;2100;812;58.927;65;90;3.025;354.330767220337;93;58.927;1900;729;59.0098;12.4553;2.94421045169596;36;59.0098;600;705;46.6047;9.7067;2.26871117203888;40;46.6047
grafo9682.65.graphml;600;452;44.825;65;101;1.984;27.4645173967533;138;44.825;600;363;40.6622;2.9902;5.69961191160377;74;40.6622;1100;1382;24.8302;7.2742;3.03501246121842;84;22.8684
grafo9703.65.graphml;600;250;51.3822;65;88;4.0031;27.0611292972978;51;51.3822;1200;396;73.8158;5.6175;2.12064446867328;31;73.8158;400;444;64.6875;14.4945;1.81380121946902;29;64.6875
grafo1180.66.graphml;500;234;71.037;66;87;6.8916;20.8808627489272;19;71.037;200;102;45.9045;6.9356;2.69449660673074;20;45.9045;300;347;52.8811;16.4398;1.91704589076157;21;52.8811
grafo1298.66.graphml;1800;734;82.2798;66;82;16.9021;12.4445444587256;18;82.2798;500;255;59.5854;11.9311;2.46510013332488;15;59.5854;1100;1293;60.1512;24.9883;1.86832496200663;16;59.8611
grafo1300.66.graphml;1500;780;73.9823;66;88;2.6688;22.7104211375179;37;73.9823;1100;622;69.3656;9.0486;2.63193487655991;33;69.3656;2600;2997;61.4134;11.5643;3.21134861834271;36;61.4134
grafo1365.66.graphml;1600;702;70.29;66;86;5.2756;13.0892294214729;30;70.29;400;157;54.2688;12.2605;2.89379309871167;26;54.2688;700;772;50.3142;19.9945;2.17851301202294;28;50.143
grafo1414.66.graphml;2200;998;85.0785;66;82;7.7067;27.9977443844595;24;85.0785;1700;540;71.8337;5.1944;2.4949110009454;13;71.8337;200;202;65.2445;19.4694;1.72349173099629;17;65.2445
grafo1493.66.graphml;1200;593;89.3366;66;84;28.2794;26.4528171627995;6;89.3366;700;251;65.6286;27.6238;2.41622154213429;8;65.6286;500;477;70.4887;29.6671;1.53408298664739;11;70.2514
grafo1564.66.graphml;1900;734;83.3292;66;85;4.1629;54.1526188766902;25;83.3292;1200;438;50.1812;9.4453;2.21560439455098;20;50.1812;300;330;61.8035;18.9089;1.93786723791896;20;61.7833
grafo1583.66.graphml;500;281;86.5407;66;81;9.7712;13.8415002360049;13;86.5407;1000;374;75.6404;10.5182;2.42848575834503;16;75.6404;700;723;61.7828;19.3387;2.11902223344773;9;61.7623
grafo2089.66.graphml;900;421;85.2254;66;84;7.1624;18.2827242431764;14;85.2254;1300;425;88.0713;10.4248;3.43467717017927;11;88.0713;0;0;49.5771;7.3326;2.84480050412272;16;49.5771
grafo2103.66.graphml;1100;343;88.4653;66;76;26.4735;25.1110728336296;14;88.4653;300;122;79.9658;24.2764;2.26594257386202;13;79.9658;400;393;74.9209;30.5283;1.62417375702726;10;74.9209
grafo4118.66.graphml;500;203;88.3055;66;79;30.7802;18.2462993920021;4;88.3055;900;232;88.9814;31.0446;2.29435878752203;4;88.9814;800;865;70.7894;30.8713;1.80123376546045;7;70.7894
grafo4224.66.graphml;600;375;65.6532;66;95;11.1672;33.9275996419053;48;65.6532;600;244;39.9929;8.5178;2.63737738325895;44;39.9929;200;262;40.5993;10.2013;2.44329604787878;47;36.4023
grafo4290.66.graphml;2000;828;75.4472;66;84;2.4593;37.4896608637701;43;75.4472;600;288;48.891;11.7356;2.45547920014363;25;48.891;100;119;59.0863;14.9984;2.075377577002;28;59.0863
grafo4404.66.graphml;1500;749;77.8911;66;81;18.6255;38.8809123872604;24;77.8911;100;30;43.0914;16.3453;2.83848082990155;18;43.0914;500;560;64.2504;18.3986;1.81220067244683;19;64.2504
grafo4414.66.graphml;1000;453;49.6218;66;91;3.9576;23.7969263273619;94;49.6218;500;273;47.0298;6.5335;2.42281116972833;49;47.0298;100;139;38.4249;11.7982;2.11045511610987;51;38.4249
grafo4466.66.graphml;700;374;38.7263;66;102;3.4408;24.9399365765238;164;38.7263;100;69;19.3946;2.6091;3.10348940036439;98;19.3946;200;272;15.8754;5.8647;3.65490363725885;98;15.1747
grafo4514.66.graphml;900;407;74.0735;66;81;13.489;15.622376950428;22;74.0735;100;42;55.5383;22.0639;2.24125833522147;18;55.5383;400;456;57.8275;23.5284;1.64081836993559;19;57.811
grafo4520.66.graphml;3000;1296;81.9915;66;84;9.0358;524.513576267028;32;81.9915;800;319;56.1395;3.1643;3.0284832259463;25;56.1395;1100;1184;48.7028;9.6375;2.69691246144605;26;48.7028
grafo4521.66.graphml;500;328;55.1656;66;92;3.018;40.2710058508891;54;55.1656;1000;361;58.6942;7.1794;2.79419594796388;31;58.6942;300;359;46.6268;2.4128;2.19431679067392;43;46.6268
grafo4526.66.graphml;2300;968;72.2021;66;91;5.9541;35.2755570000087;52;72.2021;900;350;49.1165;4.4973;4.47759483020063;47;49.1165;100;91;42.1972;6.8039;2.23948058184171;41;42.0857
grafo4585.66.graphml;1400;514;81.2262;66;85;9.6315;12.4373432833864;17;81.2262;1200;471;76.1325;11.7134;2.48386855761503;15;76.1325;500;567;55.5856;10.1465;2.50068730857778;13;54.7098
grafo4625.66.graphml;500;358;57.9736;66;85;13.5704;20.6321234110948;46;57.9736;1800;708;57.1729;12.1551;3.29642250414324;22;57.1729;600;670;52.3966;20.6052;2.03764667626378;33;52.275
grafo4656.66.graphml;1600;938;78.6463;66;81;12.1043;85.3858770737796;22;78.6463;800;306;72.1755;8.8418;2.0770245979287;14;72.1755;200;217;65.1859;18.5294;1.77473026158204;17;65.1859
grafo4727.66.graphml;1400;655;68.583;66;88;2.3348;57.0440487361703;60;68.583;1000;402;51.4926;4.8293;2.72078250259194;34;51.4926;100;123;31.0212;17.5787;1.8718074968606;42;30.8715
grafo4737.66.graphml;1200;623;87.4122;66;86;14.3187;17.8303687244467;21;87.4122;2100;714;69.9364;23.3691;2.16045910906594;25;69.9364;100;116;55.8537;17.9804;1.9543451451438;28;55.8537
grafo4748.66.graphml;1100;453;78.4996;66;85;11.0312;19.0991224680661;25;78.4996;600;273;59.6819;6.5867;2.41858015010639;17;59.6819;600;653;55.6201;24.7235;2.22653183107633;22;55.5484
grafo4782.66.graphml;1000;686;46.4337;66;100;7.697;29.1281099210224;120;46.4337;1700;780;43.9002;9.2472;2.39642609178272;77;43.9002;400;534;25.3196;7.9871;2.25521093737669;92;25.1641
