graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_318.txt;900;404;65.5677;34;51;19.699931590634133;1.5954591049235514;12;
graph_319.txt;100;45;69.2193;32;48;27.15570839172468;1.7919112473729695;9;
graph_32.txt;100;47;59.6769;36;54;10.035359440884102;2.2412838056699576;15;
graph_320.txt;100;55;61.172;34;51;25.601786901267243;2.1179155892178287;20;
graph_321.txt;200;87;35.4729;28;42;10.232867420251239;1.5904425335634211;41;
graph_322.txt;100;39;54.5884;30;45;14.035870825222759;2.5038164022959886;12;
graph_323.txt;700;289;57.3724;32;48;24.575153939640856;1.5496898245508424;22;
graph_324.txt;100;28;53.3798;26;39;17.92664422774349;2.1438003085242596;14;
graph_325.txt;600;254;49.3159;32;48;23.991157177185038;1.5429948121349395;22;
graph_326.txt;500;254;55.7278;34;51;17.703795253288522;1.6184737045742552;22;
graph_327.txt;100;33;59.005;26;39;23.772348811364708;1.9247930232496935;13;
graph_328.txt;200;107;56.6501;38;57;17.776474745673887;2.176512738492138;21;
graph_329.txt;200;85;62.5904;34;51;22.32865637801912;1.7849116307435138;14;
graph_33.txt;100;42;56.4804;32;48;14.52960682187615;2.0018841000678558;17;
graph_330.txt;200;75;32.6268;24;36;12.845079863094195;1.6279816920682408;27;
graph_331.txt;100;43;61.6156;34;51;18.433814537651795;1.8796276096871938;17;
graph_332.txt;1200;527;71.1914;34;51;24.071373522986708;1.7302863204411907;11;
graph_334.txt;400;161;53.482;30;45;13.526871916049878;1.7826699336209921;25;
graph_335.txt;100;56;60.1887;34;51;17.528115341420033;1.7715945242478632;17;
graph_336.txt;500;227;65.847;34;51;18.679680776166936;1.5334504706110235;15;
graph_337.txt;200;78;58.3422;32;48;17.536612635515727;1.746029171417173;13;
graph_338.txt;100;37;56.5985;30;45;28.23171150452743;2.135619403261476;9;
graph_34.txt;200;101;48.0093;36;54;12.418649414316437;2.395157113747127;27;
graph_341.txt;100;51;64.0881;36;54;13.230942203111335;2.140422188084954;18;
graph_343.txt;200;118;51.562;38;57;21.630885009819945;2.0441247313944277;23;
graph_344.txt;100;48;70.5624;32;48;22.509191751033764;1.6717024791396098;12;
graph_345.txt;100;53;39.4962;36;54;13.295742000441265;1.7326968023567937;32;
graph_346.txt;100;39;57.4884;32;48;23.680416562248464;1.7649860978797307;10;
graph_347.txt;300;165;54.5999;38;57;15.663891200326896;1.7540835303244309;23;
graph_349.txt;100;41;61.9124;32;48;16.76726697825429;1.7232973413343926;9;
graph_35.txt;100;46;64.3942;34;51;19.180080880486766;2.0938138342834507;15;
graph_350.txt;100;50;52.2633;36;54;17.81044302603816;2.1259898634811565;21;
graph_351.txt;0;0;42.3637;38;57;0.32517119388772453;2.2789422944979054;19;
graph_352.txt;0;0;58.4781;38;57;14.045585678754014;2.133551774989605;22;
graph_354.txt;200;61;80.0745;28;42;16.659691590971594;2.0406808845760853;5;
graph_355.txt;100;53;42.6008;34;51;18.125515283299922;2.2931867803335346;13;
graph_356.txt;200;125;50.056;38;57;13.033468057480333;3.8266761954793003;50;
graph_357.txt;0;0;32.3538;38;57;15.018360631150646;1.9754465516683293;24;
graph_358.txt;200;78;54.5443;32;48;25.319686910309645;1.739678738076707;19;
graph_359.txt;100;46;67.5095;30;45;24.44110472368884;2.0994759979186064;4;
graph_360.txt;100;73;38.7272;38;57;9.586006730335571;2.5378178704094045;36;
graph_361.txt;100;46;50.0198;36;54;15.506441410702262;1.6688187484955093;27;
graph_362.txt;500;282;52.0459;38;57;14.60440641893708;1.7333296422140574;32;
graph_363.txt;100;35;62.0927;30;45;27.278337567174308;1.7652424749341387;19;
graph_364.txt;100;41;57.5104;34;51;14.316823924798307;2.1783212300662678;15;
graph_365.txt;100;51;56.1667;34;51;15.92058179268082;2.570633660276575;21;
graph_366.txt;200;94;54.2766;34;51;24.38952136018998;1.9980148314763873;17;
graph_367.txt;100;42;54.2306;30;45;21.838319761770762;1.8085313912790617;15;
graph_368.txt;400;191;61.8085;34;51;23.381409710686285;2.040787275749709;17;
graph_369.txt;200;83;53.1818;34;51;20.773045477275563;2.1629084831940633;19;
graph_37.txt;1000;445;58.8723;34;51;18.616161357795814;1.5032309930568364;18;
graph_370.txt;100;42;53.5348;34;51;26.56505117707799;1.79483821636358;11;
graph_371.txt;1000;474;50.5691;34;51;21.365157223718555;1.7490719003529493;19;
graph_372.txt;100;43;56.4921;34;51;16.646594928634553;1.8924008259858898;31;
graph_373.txt;100;34;59.144;26;39;20.293946174737943;1.7192825286980216;14;
graph_375.txt;100;53;62.9028;32;48;24.293255970124115;2.0884364037896286;14;
graph_376.txt;0;0;64.8728;32;48;25.980111948446517;1.8416556414623513;11;
graph_377.txt;100;63;41.2995;38;57;25.07355338882678;2.002101668585297;28;
graph_379.txt;500;204;56.0;32;48;12.904481605624325;1.748258186142699;18;
graph_38.txt;300;169;55.9374;38;57;11.819697670060908;2.1977040341331793;35;
graph_380.txt;100;46;39.647;34;51;12.612871882029607;2.1598267253695904;13;
graph_381.txt;100;52;49.3065;38;57;13.425942177565206;2.2739421707138483;25;
graph_382.txt;500;271;59.4966;34;51;22.09894330573384;1.7556372406376022;24;
graph_383.txt;600;268;65.3132;34;51;10.222168633636144;2.027302101253174;14;
graph_384.txt;0;0;66.5821;32;48;22.041139382432668;1.904308561388971;12;
graph_385.txt;100;43;64.5272;34;51;10.576586544968738;2.0768209958475974;17;
graph_387.txt;500;261;58.5997;34;51;23.115591006852025;1.5736159814894857;30;
graph_388.txt;100;34;61.6191;30;45;39.20720350496786;1.803505486829868;8;
graph_389.txt;100;46;50.9836;34;51;11.154282291200014;2.0452838081538283;23;
graph_39.txt;100;50;58.3355;32;48;10.027762303199998;2.154467032204467;12;
graph_390.txt;100;49;47.6419;32;48;16.997464320950733;2.1575769963696545;23;
graph_392.txt;1000;411;53.3902;30;45;20.6319774024173;1.4677244039131516;24;
graph_393.txt;100;46;63.7417;34;51;10.673528994915607;2.2665403028584143;16;
graph_394.txt;100;49;55.0142;38;57;11.163025095052033;2.318801917883808;20;
graph_395.txt;500;242;63.5068;34;51;24.284668704793884;1.6272204510168002;13;
graph_396.txt;100;37;48.7605;30;45;12.67984798983681;2.2006138577887047;23;
graph_397.txt;200;102;51.662;38;57;15.433677678801395;2.3557821610057355;20;
graph_398.txt;0;0;46.4831;32;48;25.14822812809203;1.999428707438952;19;
graph_399.txt;100;48;39.4899;34;51;15.688729636796397;2.1040071161711937;25;
graph_4.txt;0;0;45.5457;38;57;4.115439141928486;1.8973665961010278;18;
graph_40.txt;100;42;61.7537;34;51;14.363041978304244;1.961785073444662;22;
graph_401.txt;100;40;54.9455;34;51;12.094757077012119;2.1044472996748635;13;
graph_402.txt;800;347;59.5674;32;48;21.905681834996948;1.7926964385624475;12;
graph_403.txt;500;125;63.503;20;30;18.63059203354303;1.5565307583950703;9;
graph_404.txt;400;184;61.1854;34;51;15.773734893477581;1.8405112445708343;24;
graph_405.txt;400;153;76.3472;32;48;17.24455648598136;2.0571814555360532;5;
graph_406.txt;400;180;66.777;34;51;20.111885700274296;1.5761034578445114;13;
graph_407.txt;100;52;63.0837;34;51;19.36486765683689;2.0219683314557266;24;
graph_408.txt;100;59;61.5304;38;57;13.55137858140334;2.1090207868472244;18;
graph_41.txt;100;36;60.2739;32;48;29.58930504807337;1.8995807999462593;11;
graph_410.txt;100;45;48.2569;34;51;19.15851384671725;2.179236761099822;15;
graph_411.txt;100;66;40.5789;36;54;19.491946599706914;1.8621768558966532;17;
graph_412.txt;100;46;60.3928;34;51;25.72934024020993;2.3672724055709136;12;
graph_413.txt;400;205;53.981;38;57;17.32513212344355;1.62655154516097;24;
graph_414.txt;300;91;82.6373;28;42;10.857297976659124;1.917907766991032;5;
graph_415.txt;300;88;82.9126;28;42;17.297821229523425;1.7802725655492897;5;
graph_416.txt;300;69;62.2304;20;30;28.864850598869978;1.5915370290922923;11;
graph_417.txt;100;29;73.8717;24;36;33.913071046839875;2.284779878222753;7;
graph_418.txt;200;101;44.3632;38;57;19.977041871392444;1.8896774586493446;23;
graph_419.txt;100;41;51.8092;32;48;10.958294232763322;1.6615754515061782;18;
graph_420.txt;400;216;37.4277;34;51;25.106713291395018;1.7396342572988135;42;
graph_421.txt;100;41;64.9745;34;51;15.74650167300846;2.160970226681909;18;
graph_422.txt;200;77;58.2215;32;48;23.022301429647406;1.9559626215914632;13;
graph_423.txt;100;45;58.4041;32;48;19.354963715504777;2.2265326115277047;13;
graph_424.txt;100;31;48.8194;26;39;18.42869814572384;1.8674090234823582;13;
graph_425.txt;100;51;56.0928;34;51;18.986515702218227;2.194084668084537;18;
graph_426.txt;100;43;42.9797;30;45;28.065942247239178;2.2061887123361146;10;
graph_427.txt;100;32;64.5124;28;42;19.792052449736065;1.6831766451601602;16;
graph_428.txt;300;127;59.1407;32;48;18.88822910877277;2.115782479007745;11;
graph_429.txt;200;89;66.1208;34;51;20.14551545493872;2.0682377000658088;12;
graph_430.txt;100;56;63.769;38;57;9.88393717099341;2.155351998905363;22;
graph_431.txt;100;40;55.7418;32;48;24.676863170337064;1.6903943055488502;20;
graph_432.txt;100;38;55.6219;30;45;15.624196315849229;1.9119992739432528;18;
graph_433.txt;100;49;45.4176;38;57;14.12107986584657;2.035738654136307;25;
graph_434.txt;200;124;55.9124;38;57;21.051005085349683;1.956899333033764;21;
graph_435.txt;400;174;55.589;34;51;16.424977247603135;2.137046313493876;13;
graph_436.txt;100;37;47.5888;32;48;13.82237387051252;2.177159266652929;11;
graph_437.txt;200;86;55.0868;34;51;22.15398107729464;1.945671890573355;19;
graph_438.txt;0;0;32.8912;36;54;8.130102354156005;2.429259458855348;27;
graph_439.txt;3800;1685;67.7576;34;51;23.16885453709924;1.4573276374960078;11;
graph_44.txt;800;368;62.5391;34;51;21.214430355933516;1.661830665130783;19;
graph_440.txt;1100;609;60.2078;38;57;17.91969915342076;1.386248273477023;25;
graph_441.txt;100;52;58.8939;36;54;18.813325406943097;2.323677289999552;20;
graph_442.txt;100;33;62.8173;30;45;20.8731439288063;2.11448634483343;11;
graph_443.txt;200;103;53.5751;38;57;14.482891796442265;2.012844258620973;20;
graph_444.txt;0;0;68.2734;28;42;14.504249665844307;2.3090879588563444;7;
graph_446.txt;100;56;46.3538;38;57;15.163698823576363;2.036666584074666;26;
graph_447.txt;100;48;46.3785;36;54;20.548017911434457;1.8619778702809442;29;
graph_449.txt;400;83;63.3576;20;30;22.678026848608628;1.591499191727731;11;
graph_45.txt;100;42;58.7679;30;45;23.903362147558394;2.1686028535236326;13;
graph_450.txt;0;0;53.4648;32;48;19.46186802880105;2.224113112991918;11;
graph_451.txt;100;53;61.697;34;51;22.48263022912445;1.9696407312337567;15;
graph_452.txt;100;47;63.6111;34;51;29.521989827590758;1.9498366803860823;12;
graph_453.txt;0;0;45.8837;34;51;3.7386631429104296;2.1198593402623715;13;
graph_455.txt;300;138;62.1147;34;51;25.01689347810002;1.8919022398137244;13;
graph_456.txt;200;70;81.0518;28;42;27.302266121574696;2.3126915578971556;4;
graph_457.txt;500;96;64.1587;20;30;27.806050839084936;1.4334263087006687;8;
graph_458.txt;300;145;57.8139;34;51;18.11052040562058;1.7264649470935431;15;
graph_459.txt;100;27;63.0995;26;39;16.033847570416377;1.988315455251921;7;
graph_460.txt;100;49;66.9355;36;54;11.645398847309448;2.0750439389783795;18;
graph_461.txt;300;180;45.9101;38;57;12.014028073524818;1.8558139324113798;29;
graph_462.txt;100;59;56.7307;32;48;23.882113210097216;2.005175200046127;19;
graph_463.txt;300;137;57.9802;34;51;21.456343820326833;1.5568896296811983;20;
graph_465.txt;100;36;65.5982;32;48;34.00530934913024;1.7016895722537695;8;
graph_466.txt;100;38;62.0708;32;48;17.084639596003697;1.8998470550626523;21;
graph_468.txt;200;84;59.231;34;51;20.356733761249867;1.7700249997549125;16;
graph_469.txt;500;231;61.7143;34;51;23.881221760505525;1.5586874795277896;17;
graph_47.txt;300;112;66.118;30;45;17.56415984819863;1.7091477873862297;11;
graph_470.txt;100;23;72.6604;20;30;16.001501406261923;2.166271915258752;7;
graph_471.txt;200;83;59.6578;32;48;26.888070627866743;2.9676047699327275;17;
graph_472.txt;0;0;71.3251;30;45;30.84203010405885;1.9329022507905338;6;
graph_473.txt;300;129;64.2497;34;51;22.24196640932716;1.7364849763946235;14;
graph_475.txt;300;115;59.3302;30;45;18.23195024870764;1.8194494822487843;17;
graph_476.txt;100;42;59.3708;34;51;8.470412214299545;2.230482492299756;21;
graph_477.txt;200;114;39.6596;36;54;11.334683636246265;1.9828855755112917;29;
graph_478.txt;100;43;61.3467;30;45;27.377557974211904;2.1089752901929497;8;
graph_479.txt;100;41;57.7392;32;48;11.67831413264696;2.145955203143547;15;
graph_48.txt;100;51;54.1194;34;51;17.62592898053324;1.9004317354852156;16;
graph_480.txt;200;41;58.1692;20;30;27.63011420897736;1.841430046495597;7;
graph_482.txt;200;114;53.0859;38;57;13.046410093494524;2.035489760372434;25;
graph_483.txt;100;64;40.1246;38;57;13.97762082179117;1.838357201627383;21;
graph_484.txt;0;0;50.283;34;51;18.80579011375008;2.341536360392534;23;
graph_485.txt;300;120;64.385;32;48;27.9294175281429;1.6752601838619354;13;
graph_486.txt;300;154;59.6559;38;57;10.436007061519733;1.593263836375775;21;
graph_487.txt;100;43;59.2216;34;51;25.888431635852765;2.092287273378741;13;
graph_488.txt;100;49;41.6037;30;45;9.588225510053222;1.711814873751819;20;
graph_489.txt;100;54;43.3886;38;57;19.071105321956892;2.220389580902017;30;
graph_49.txt;100;37;49.7824;28;42;29.279515569009845;1.74331219311698;17;
graph_490.txt;500;214;56.7838;32;48;20.268223819549345;1.6100971495862386;14;
graph_492.txt;100;44;58.3863;34;51;16.40763776851049;2.145327831565743;15;
graph_493.txt;700;235;60.7153;26;39;30.639181808855497;1.3067627719099772;15;
graph_494.txt;200;103;59.1574;38;57;28.439522389760377;2.4800822083052467;25;
graph_495.txt;0;0;46.0089;30;45;9.425830198910692;2.5983543035362215;6;
graph_496.txt;100;41;52.5605;30;45;20.408235409304567;1.885537698238736;19;
graph_497.txt;100;46;61.1778;36;54;9.804241660761248;2.178438271940407;22;
graph_498.txt;100;56;46.2866;38;57;8.488809629233478;2.041007592500202;21;
graph_5.txt;100;64;55.5216;38;57;10.852333871409833;2.2009287633686845;18;
graph_50.txt;0;0;50.6818;38;57;7.6175180826650815;2.4023217258769467;22;
graph_500.txt;100;44;62.8252;34;51;12.01731154537682;2.2136822073209803;19;
graph_501.txt;400;167;55.3051;30;45;21.302347000236473;1.4722336093644928;20;
graph_502.txt;0;0;52.0947;32;48;26.378777545402336;2.001110802640485;9;
graph_503.txt;300;148;53.5976;34;51;19.61867489021497;1.806912721060045;17;
graph_504.txt;900;417;62.4309;34;51;21.61435087811651;1.4867347082208608;19;
graph_505.txt;100;37;59.8139;32;48;15.792114012293228;1.8720022550281332;9;
graph_507.txt;100;50;38.5176;36;54;22.095312546676066;2.0005180589676304;29;
graph_509.txt;200;103;53.0346;36;54;17.753660537696724;1.7936115251889784;24;
graph_51.txt;100;40;49.0874;30;45;21.434303108781897;1.853101680556945;17;
graph_512.txt;1300;570;67.4604;34;51;23.130022117094637;1.409881451569971;14;
graph_513.txt;100;44;61.343;34;51;7.180839761941356;2.384205441146299;12;
graph_514.txt;100;35;56.4301;30;45;22.50924523658537;1.6689287663303742;13;
graph_515.txt;300;115;46.363;28;42;25.719722009674093;1.6548773400109915;22;
graph_517.txt;100;42;52.5774;32;48;17.947740866320874;1.5963061187717131;20;
graph_518.txt;100;47;60.9037;34;51;17.65871574085135;1.8257004792247205;16;
graph_519.txt;0;0;35.9936;38;57;6.756595290659002;2.1315342074745156;29;
graph_52.txt;100;50;49.2812;34;51;10.472746568707427;2.1061083391609454;19;
graph_520.txt;100;39;46.5486;30;45;25.905843400107;1.7769141833209237;22;
graph_522.txt;100;51;47.3293;38;57;12.393026734038125;2.029251740852819;25;
graph_523.txt;100;34;47.8542;30;45;15.301746579823648;2.2877989214873145;7;
graph_524.txt;300;129;60.1029;32;48;12.285197552114127;1.7446825271059505;18;
graph_525.txt;0;0;60.5829;26;39;0.5836380078950808;2.074708751556586;8;
graph_526.txt;100;55;55.6209;34;51;15.331895084259703;2.5140072134144145;17;
graph_527.txt;100;38;56.8758;30;45;13.716224858080682;2.054544863666879;9;
graph_528.txt;100;40;60.3846;32;48;16.231348645092925;1.8247533170501304;17;
graph_529.txt;0;0;53.4472;32;48;5.782392322363972;2.3551082041947344;19;
graph_53.txt;0;0;62.6731;32;48;29.239883497043827;1.9875176085619697;10;
graph_530.txt;200;94;41.5519;34;51;10.112207339425401;2.2009348923957375;20;
graph_531.txt;300;125;48.3186;30;45;20.635232659347984;2.142926856072679;10;
graph_532.txt;300;116;70.5384;32;48;24.86747582355181;1.8223372957918995;5;
graph_533.txt;100;34;63.9044;30;45;30.127132372556478;1.7780153381070032;10;
graph_534.txt;300;76;77.8248;20;30;28.369891006757765;2.032677639136387;3;
graph_535.txt;100;38;62.7681;32;48;27.53516330425059;1.8248477362770334;11;
graph_536.txt;100;44;61.4611;34;51;6.788633440206788;4.019231061615568;20;
graph_537.txt;100;34;71.9913;30;45;34.78647220473453;1.7978187676320605;10;
graph_538.txt;100;45;55.3231;30;45;13.789287328744193;2.071641888244052;8;
graph_539.txt;200;84;53.3783;30;45;18.94389744806181;1.977998840959519;24;
graph_54.txt;100;51;38.9906;38;57;14.222531727216584;2.1814730687412065;23;
graph_540.txt;100;35;49.8252;30;45;22.171903726645276;2.0114738735338156;12;
graph_541.txt;100;59;62.3093;34;51;12.72851062427164;1.9458640201505293;18;
graph_542.txt;100;42;64.5113;34;51;7.291965379845524;2.2343758599484143;17;
graph_543.txt;600;299;50.9028;34;51;10.002248185115926;2.203914639360931;30;
graph_544.txt;800;366;56.2752;34;51;20.442120376005715;1.4986544444008374;18;
graph_545.txt;1500;319;71.9245;20;30;33.73171986640332;1.6216677363736212;6;
graph_546.txt;200;115;55.2079;38;57;16.464310099894007;1.8535428915130865;31;
graph_547.txt;400;221;40.406;38;57;15.22783936412679;1.846828476635761;37;
graph_548.txt;300;132;60.1274;34;51;18.326524938333698;1.7422486445520962;25;
graph_55.txt;100;53;64.8754;30;45;11.000745981673463;1.8529306085924055;15;
graph_550.txt;200;118;57.645;36;54;20.89549289074739;1.964069155509391;20;
graph_551.txt;300;112;49.2413;28;42;27.132450039866647;1.7036781548757833;15;
graph_553.txt;100;57;54.5627;36;54;13.8642919192622;2.1141339070221825;23;
graph_554.txt;100;48;50.9144;32;48;14.3968035148245;2.0755445162251736;14;
graph_555.txt;100;57;56.5996;32;48;8.979961413617962;2.089122275250198;17;
graph_556.txt;700;311;58.4608;34;51;19.446495332802673;1.5459157893998698;17;
graph_557.txt;200;96;40.0509;36;54;3.6230220362042185;2.2617169441585543;18;
graph_558.txt;100;36;56.4063;30;45;12.384140720149452;2.291665519157974;12;
graph_559.txt;200;87;52.4145;32;48;22.39332890821541;2.40358500683572;14;
graph_56.txt;400;163;56.0088;32;48;12.787759303552551;1.810743027423681;20;
graph_560.txt;400;181;57.4961;34;51;26.347263257121977;1.5541129963544233;18;
graph_562.txt;500;159;75.9114;28;42;25.222684584357644;1.8545100239226893;5;
graph_564.txt;100;54;50.8058;34;51;9.393659200015827;2.286277362997186;21;
graph_565.txt;100;37;69.8925;28;42;7.160782414119725;2.5709456188525763;8;
graph_566.txt;100;40;57.7028;30;45;13.34399543287419;1.8383884867040527;17;
graph_568.txt;100;54;58.1013;36;54;13.503960852244075;2.3832017564873316;23;
graph_57.txt;200;94;58.5682;34;51;22.589790151946925;2.209727423600392;20;
graph_570.txt;200;79;57.6002;26;39;17.52152048014717;1.6555216907636117;24;
graph_571.txt;100;54;49.0269;38;57;8.310662666525278;2.714625276371488;31;
graph_572.txt;100;40;61.2689;32;48;8.299151951340912;1.9364846211307976;12;
graph_573.txt;200;77;57.9415;32;48;15.531795061317922;1.91132253810955;12;
graph_574.txt;500;210;56.1921;32;48;16.166280487283995;1.4378590955194883;15;
graph_575.txt;300;134;60.8218;34;51;12.563069239532439;1.8055059297592744;24;
graph_577.txt;800;452;51.5751;38;57;21.869748800644327;1.7847417019938911;29;
graph_578.txt;200;102;50.2691;38;57;21.639178595721194;1.9987051743978368;12;
graph_58.txt;500;296;49.8131;38;57;13.338217351700456;1.6679061944361384;37;
graph_580.txt;500;189;59.5066;30;45;18.98006281750472;1.8200996179599824;21;
graph_581.txt;0;0;61.3407;32;48;25.295546400326582;2.0481089355024586;10;
graph_582.txt;600;263;64.0072;34;51;20.840337605986893;1.406194907706498;13;
graph_583.txt;100;36;66.3036;32;48;24.55447262587791;1.9310678694271222;12;
graph_584.txt;0;0;50.176;38;57;10.420712396794464;2.5042529092268553;21;
graph_585.txt;100;55;58.6987;34;51;17.668794518531115;2.324965339120223;22;
graph_586.txt;100;29;78.6945;28;42;32.13927107965655;2.4726675809693948;5;
graph_587.txt;600;298;66.2903;34;51;18.440112899183312;1.6392259304474504;12;
graph_588.txt;200;87;61.6828;32;48;15.215583056251486;1.9660989679708152;28;
graph_589.txt;100;52;49.7494;38;57;6.510710337100937;2.131779632717365;26;
graph_59.txt;100;42;60.4383;32;48;22.676404157278863;1.9036347597901966;13;
graph_590.txt;500;212;67.317;34;51;21.148841848063793;1.7931316851137795;12;
graph_591.txt;400;123;78.5425;28;42;18.297493755572155;1.7725492326703007;6;
graph_592.txt;100;45;64.9412;28;42;26.125732977495773;2.4760907002859227;6;
graph_594.txt;100;47;63.8031;34;51;28.60737161058862;2.1564546301141565;14;
graph_595.txt;300;88;47.3692;26;39;17.044536653566546;1.723487760395922;17;
graph_596.txt;400;239;42.4068;38;57;24.881656518293294;1.7661610173276348;32;
graph_598.txt;700;238;68.63;28;42;21.54009269214286;1.4249845687573908;8;
graph_599.txt;100;40;64.8256;32;48;22.765458504303112;2.4018195262214586;13;
graph_6.txt;100;35;60.4415;30;45;12.726542867256322;1.884524879689944;15;
graph_60.txt;100;48;60.9075;32;48;7.81641748480417;1.805994390813196;8;
graph_600.txt;100;52;54.8026;32;48;18.198833606083006;2.1428474156544053;16;
graph_601.txt;200;95;58.2544;36;54;11.417313996646074;2.1184261080643494;21;
graph_602.txt;500;224;59.7808;32;48;25.364513287624398;1.4863241493668586;24;
graph_603.txt;100;53;48.5092;34;51;11.811860737051012;2.071308473026172;24;
graph_604.txt;500;217;62.9768;32;48;16.210102596715323;1.5307561127485214;13;
graph_605.txt;100;49;62.5423;34;51;14.372306760884957;2.1116875010082867;13;
graph_606.txt;400;240;55.282;38;57;26.548489310358153;1.934658256544012;30;
graph_607.txt;100;49;53.2917;32;48;11.585864607418381;1.9851556540191657;20;
graph_608.txt;100;59;70.045;34;51;16.43241244818139;2.196155818499149;14;
graph_609.txt;200;77;59.0914;32;48;25.310599554396454;1.829889259315411;14;
graph_61.txt;1500;334;70.3721;20;30;33.47377170014164;1.530572942627614;8;
graph_610.txt;200;88;57.2798;34;51;25.61875133332635;2.1780583259698103;14;
graph_611.txt;100;39;65.5872;28;42;20.230126640808322;2.08993397171308;8;
graph_612.txt;100;47;59.9864;34;51;11.778660335048523;2.151123415511825;15;
graph_614.txt;300;174;58.4391;38;57;11.653209284561774;1.8326264413516435;22;
graph_615.txt;100;36;60.5271;32;48;33.60800227720221;1.8760947104629384;9;
graph_616.txt;100;37;70.5286;32;48;27.281600510963145;1.7817850647718416;11;
graph_617.txt;16300;5383;87.4791;28;42;16.5559557093576;1.6301593913851866;5;
graph_618.txt;400;218;47.3606;38;57;23.568658295443004;1.8080253352627473;30;
graph_62.txt;100;58;37.895;38;57;18.932032891398016;1.966948867531373;23;
graph_620.txt;400;150;48.7068;30;45;17.992750590538513;1.4914078912834436;26;
graph_622.txt;200;79;41.5452;30;45;28.194380022396988;1.6680739553359842;24;
graph_623.txt;100;36;49.2708;30;45;13.292742408126301;2.0751880377788634;21;
graph_624.txt;100;54;61.4959;38;57;10.434303904872529;2.1234574826891595;21;
graph_625.txt;1600;704;66.7493;34;51;23.973529139373813;1.3353559045524381;17;
graph_626.txt;400;167;50.3988;34;51;13.25335499102832;2.0204062045997295;11;
graph_627.txt;300;156;45.9172;38;57;11.15952385127636;1.872518890288851;19;
graph_628.txt;100;41;54.9489;34;51;11.892663566551162;2.096132403869057;18;
graph_629.txt;800;329;61.2184;32;48;24.928976496464607;1.4783590979855405;17;
graph_63.txt;200;91;50.8965;34;51;18.37209499190713;2.0337100967807173;15;
graph_630.txt;100;20;67.8592;20;30;14.008725864448213;1.828840183767609;10;
graph_631.txt;100;72;51.7272;38;57;8.97241982815793;2.1384068774935874;28;
graph_632.txt;200;71;60.1826;28;42;28.983658290608766;1.434292192831374;13;
graph_633.txt;100;44;52.8005;32;48;17.315994220946568;2.0588749117477394;24;
graph_634.txt;600;279;64.196;34;51;26.92444179050233;1.5570424699390544;13;
graph_635.txt;200;90;64.0978;34;51;16.15497259456864;1.8866970817439002;17;
graph_636.txt;1900;903;67.2164;34;51;23.88350880461116;1.4707510183233414;15;
graph_637.txt;100;35;61.4372;30;45;16.639552452746894;1.9440716617554226;15;
graph_638.txt;300;129;54.289;34;51;17.831430149957523;1.713848866789669;20;
graph_639.txt;200;39;62.2084;20;30;16.323230002010895;1.8997739198622223;6;
graph_64.txt;300;154;49.8434;38;57;23.077497012562898;1.6528967232121958;23;
graph_640.txt;100;44;58.9934;34;51;16.68748401668893;1.7503851000255866;25;
graph_641.txt;100;46;50.026;32;48;8.579028567883933;2.5984694946337994;16;
graph_642.txt;500;117;60.693;20;30;28.866127467937716;1.5038621970073671;10;
graph_643.txt;600;268;57.7614;34;51;17.52560980218409;1.536496116082168;21;
graph_645.txt;100;41;55.8922;32;48;19.486947300918658;1.8550444936949024;16;
graph_646.txt;100;39;56.634;32;48;18.784885061572982;1.8016680202576691;13;
graph_649.txt;100;42;61.6309;34;51;12.681911487878367;2.0619225762554905;15;
graph_65.txt;100;48;65.0107;34;51;20.69953467640487;2.1799161713573816;15;
graph_650.txt;0;0;45.5662;34;51;3.101664029868448;3.4160568561492712;18;
graph_651.txt;100;38;84.0646;28;42;15.007085082293782;2.248813958335105;5;
graph_652.txt;500;256;38.8519;38;57;12.650878113529554;1.7608519047466697;33;
graph_653.txt;100;32;72.4964;28;42;29.245928616088516;2.4032020425927647;6;
graph_654.txt;100;36;50.6735;30;45;16.94965977451668;2.2958744493032763;14;
graph_655.txt;0;0;43.7282;38;57;5.671735375052312;2.9007549163911315;18;
graph_657.txt;200;67;80.6777;28;42;24.313956176024636;2.087107491214301;4;
graph_658.txt;0;0;47.2308;32;48;3.6869931489597856;2.496784564585765;23;
graph_659.txt;100;51;59.744;38;57;11.66140724281503;2.374548568900198;23;
graph_66.txt;200;90;65.2978;34;51;21.691608975272185;1.8352488508641895;12;
graph_660.txt;200;115;47.2056;38;57;12.289409485802308;2.061103700632387;23;
graph_661.txt;100;29;64.807;26;39;27.454322199675637;2.0015621044124288;9;
graph_662.txt;0;0;59.3714;34;51;5.961660262588827;2.1518813006655377;13;
graph_663.txt;100;42;62.6404;34;51;9.484886748074477;2.395427559892085;16;
graph_664.txt;400;216;53.1182;38;57;25.387230712864646;1.7662171667999187;18;
graph_665.txt;100;43;52.4753;34;51;28.07248693585296;2.0230617439613994;14;
graph_666.txt;0;0;49.7208;30;45;6.996766357134324;2.2789815110404374;14;
graph_667.txt;700;287;61.2614;32;48;26.420309227973824;1.5156970342876905;17;
graph_668.txt;200;111;45.2804;38;57;9.725352616268498;2.197877639467325;27;
graph_669.txt;100;41;60.524;32;48;25.22242715054023;1.8569384422025803;11;
graph_67.txt;0;0;69.9285;32;48;15.78506245083793;3.1453249922592565;11;
