graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_1028.txt;0;0;21.7936;40;60;12.60015982608069;1.8471614593819137;30;
graph_1028.txt;100;42;43.4203;40;60;12.60015982608069;8.652678849506358;36;
graph_1028.txt;200;77;72.086;40;60;12.60015982608069;36.57437306758268;33;
graph_1028.txt;300;106;74.5667;40;60;12.60015982608069;21.85774238408619;32;
graph_1028.txt;400;144;76.4983;40;60;12.60015982608069;37.23734098034104;33;
graph_1028.txt;500;180;78.6736;40;60;12.60015982608069;37.23734098034104;33;
graph_1028.txt;600;210;80.2971;40;60;12.60015982608069;43.7367416785612;32;
graph_1028.txt;700;237;83.9581;40;60;12.60015982608069;36.86821861000855;30;
graph_1028.txt;800;266;85.0298;40;60;12.60015982608069;36.453977390077156;30;
graph_1028.txt;900;293;85.1136;40;60;12.60015982608069;34.42749781898163;30;
graph_1028.txt;1000;317;86.3427;40;60;12.60015982608069;34.42749781898163;30;
graph_1028.txt;1100;342;86.5567;40;60;12.60015982608069;47.96455335755943;32;
graph_1028.txt;1200;372;86.565;40;60;12.60015982608069;35.24613994730157;32;
graph_1028.txt;1300;399;87.0128;40;60;12.60015982608069;34.791862513301844;32;
graph_1028.txt;1400;418;87.0128;40;60;12.60015982608069;21.93679563337915;32;
graph_1028.txt;1500;442;87.0128;40;60;12.60015982608069;21.95700861508105;32;
graph_1028.txt;100000;9223372036854775807;87.0128;40;60;12.60015982608069;21.95700861508105;32;
graph_1065.txt;0;0;50.3192;40;60;10.68119744315694;2.65665930457377;12;
graph_1065.txt;100;31;72.3628;40;60;10.68119744315694;10.354221070876257;16;
graph_1065.txt;200;63;75.2993;40;60;10.68119744315694;10.736462382409862;16;
graph_1065.txt;300;90;78.5021;40;60;10.68119744315694;32.646858722892;15;
graph_1065.txt;400;130;79.0566;40;60;10.68119744315694;31.84006944011174;15;
graph_1065.txt;500;152;80.3513;40;60;10.68119744315694;19.688603571142572;15;
graph_1065.txt;600;171;80.508;40;60;10.68119744315694;43.42520657218918;15;
graph_1065.txt;700;193;80.702;40;60;10.68119744315694;41.32775706271239;15;
graph_1065.txt;800;224;80.702;40;60;10.68119744315694;41.32775706271239;15;
graph_1065.txt;900;242;80.702;40;60;10.68119744315694;14.7234447887342;15;
graph_1065.txt;100000;9223372036854775807;80.702;40;60;10.68119744315694;14.7234447887342;15;
graph_1093.txt;0;0;15.0893;40;60;2.726310993906078;2.9306837111298605;25;
graph_1093.txt;100;32;55.1512;40;60;6.634769809599934;26.395874735867384;31;
graph_1093.txt;200;59;57.6172;40;60;6.634769809599934;9.583473555340648;29;
graph_1093.txt;300;88;57.6172;40;60;6.634769809599934;9.583473555340648;29;
graph_1093.txt;400;117;57.6172;40;60;6.634769809599934;9.583473555340648;29;
graph_1093.txt;100000;9223372036854775807;57.6172;40;60;6.634769809599934;9.583473555340648;29;
graph_1108.txt;0;0;22.4845;40;60;2.4681179138283316;3.806810118549194;22;
graph_1108.txt;100;39;57.9413;40;60;4.566368020424868;10.331660282252765;18;
graph_1108.txt;200;69;68.0411;40;60;4.566368020424868;17.809204534486618;15;
graph_1108.txt;300;92;75.0506;40;60;4.566368020424868;22.488000693955872;16;
graph_1108.txt;400;112;78.7458;40;60;4.566368020424868;20.400646425230775;15;
graph_1108.txt;500;137;82.7294;40;60;4.566368020424868;20.80240321892066;15;
graph_1108.txt;600;160;82.7294;40;60;4.566368020424868;20.80240321892066;15;
graph_1108.txt;700;182;84.7653;40;60;4.566368020424868;14.157351698483494;15;
graph_1108.txt;800;209;87.2937;40;60;4.566368020424868;14.157351698483494;15;
graph_1108.txt;900;245;87.2937;40;60;4.566368020424868;14.157351698483494;15;
graph_1108.txt;1000;281;87.2937;40;60;4.566368020424868;19.546422024584913;15;
graph_1108.txt;100000;9223372036854775807;87.2937;40;60;4.566368020424868;19.546422024584913;15;
graph_1117.txt;0;0;36.0794;44;66;0.7119449198889793;3.5503520952153464;27;
graph_1117.txt;100;32;64.8404;44;66;1.1656513266050383;9.379234686279476;26;
graph_1117.txt;200;63;70.7367;44;66;1.1656513266050383;42.443599281172936;23;
graph_1117.txt;300;110;77.6477;44;66;1.1656513266050383;40.42586493318583;21;
graph_1117.txt;400;139;80.4457;44;66;1.1656513266050383;16.744001614489957;21;
graph_1117.txt;500;166;80.8634;44;66;1.1656513266050383;18.51298206188596;21;
graph_1117.txt;600;193;82.5701;44;66;1.1656513266050383;18.51298206188596;21;
graph_1117.txt;700;221;82.5701;44;66;1.1656513266050383;18.51298206188596;21;
graph_1117.txt;800;243;82.5701;44;66;1.1656513266050383;18.51298206188596;21;
graph_1117.txt;100000;9223372036854775807;82.5701;44;66;1.1656513266050383;18.51298206188596;21;
graph_112.txt;0;0;46.8046;40;60;4.925252800363079;2.4865067965687757;16;
graph_112.txt;100;31;74.8781;40;60;11.571900053046608;9.549396580256355;14;
graph_112.txt;200;62;77.6199;40;60;11.571900053046608;11.420018364012183;14;
graph_112.txt;300;90;80.9754;40;60;11.571900053046608;11.420018364012183;14;
graph_112.txt;400;121;80.9754;40;60;11.571900053046608;8.372189724286219;14;
graph_112.txt;500;154;80.9754;40;60;11.571900053046608;9.380815702678941;14;
graph_112.txt;100000;9223372036854775807;80.9754;40;60;11.571900053046608;9.380815702678941;14;
graph_1157.txt;0;0;19.9342;58;87;6.66637766375581;3.933437869336882;117;
graph_1157.txt;100;71;35.6757;58;87;6.66637766375581;17.787906523349427;134;
graph_1157.txt;200;119;41.5928;58;87;6.66637766375581;46.897031176918944;126;
graph_1157.txt;300;163;42.7256;58;87;6.66637766375581;46.897031176918944;123;
graph_1157.txt;400;215;43.6293;58;87;6.66637766375581;75.56823508311246;131;
graph_1157.txt;500;266;46.6388;58;87;6.66637766375581;75.56823508311246;130;
graph_1157.txt;600;309;47.1942;58;87;6.66637766375581;75.56823508311246;128;
graph_1157.txt;700;352;47.1942;58;87;6.66637766375581;75.56823508311246;133;
graph_1157.txt;800;392;47.6215;58;87;6.66637766375581;75.56823508311246;130;
graph_1157.txt;900;437;48.8125;58;87;6.66637766375581;75.56823508311246;130;
graph_1157.txt;1000;487;49.0503;58;87;6.66637766375581;75.56823508311246;129;
graph_1157.txt;1100;533;52.147;58;87;6.66637766375581;75.56823508311246;121;
graph_1157.txt;1200;575;52.8484;58;87;6.66637766375581;58.423607261821964;118;
graph_1157.txt;1300;618;53.514;58;87;6.66637766375581;54.519020454714926;129;
graph_1157.txt;1400;656;53.514;58;87;6.66637766375581;54.519020454714926;128;
graph_1157.txt;1500;684;53.514;58;87;6.66637766375581;54.519020454714926;129;
graph_1157.txt;100000;9223372036854775807;53.514;58;87;6.66637766375581;54.519020454714926;129;
graph_1223.txt;0;0;3.4922;58;87;0.9536188917546636;2.3012122821279664;114;
graph_1223.txt;100;45;18.0665;58;87;0.9536188917546636;15.380412807682681;168;
graph_1223.txt;200;87;18.0665;58;87;0.9536188917546636;15.380412807682681;169;
graph_1223.txt;300;133;18.0665;58;87;0.9536188917546636;16.39753218779945;143;
graph_1223.txt;100000;9223372036854775807;18.0665;58;87;0.9536188917546636;16.39753218779945;143;
graph_130.txt;0;0;45.4044;50;75;10.478766809510695;2.829991087887403;22;
graph_130.txt;100;47;67.5806;50;75;12.846075674197436;14.807011920572824;21;
graph_130.txt;200;98;82.9291;50;75;12.846075674197436;18.636372297680484;18;
graph_130.txt;300;138;85.3029;50;75;12.846075674197436;17.716233523327084;18;
graph_130.txt;400;175;86.5769;50;75;12.846075674197436;18.326237455592192;18;
graph_130.txt;500;207;87.1189;50;75;12.846075674197436;18.326237455592192;18;
graph_130.txt;600;239;87.1189;50;75;12.846075674197436;18.326237455592192;18;
graph_130.txt;700;266;87.1189;50;75;12.846075674197436;18.326237455592192;18;
graph_130.txt;100000;9223372036854775807;87.1189;50;75;12.846075674197436;18.326237455592192;18;
graph_1326.txt;0;0;11.8727;58;87;0.13707098135637666;4.034572812303401;101;
graph_1326.txt;100;58;31.9012;58;87;5.839062553847661;25.699286340820592;128;
graph_1326.txt;200;108;32.5519;58;87;5.839062553847661;87.24508714569455;131;
graph_1326.txt;300;153;38.0191;58;87;5.839062553847661;86.31368218433987;132;
graph_1326.txt;400;195;39.2063;58;87;5.839062553847661;85.29075716618996;132;
graph_1326.txt;500;247;47.0195;58;87;5.839062553847661;83.95355719120336;127;
graph_1326.txt;600;291;50.1221;58;87;5.839062553847661;90.10373327169086;133;
graph_1326.txt;700;332;50.257;58;87;5.839062553847661;66.01011950078251;130;
graph_1326.txt;800;372;50.8287;58;87;5.839062553847661;66.01011950078251;119;
graph_1326.txt;900;416;50.8287;58;87;5.839062553847661;66.01011950078251;127;
graph_1326.txt;1000;448;50.8287;58;87;5.839062553847661;66.01011950078251;125;
graph_1326.txt;100000;9223372036854775807;50.8287;58;87;5.839062553847661;66.01011950078251;125;
graph_1363.txt;0;0;45.1705;40;60;5.115881810617273;2.8126697479638647;19;
graph_1363.txt;100;29;67.4355;40;60;5.115881810617273;8.718070170789753;17;
graph_1363.txt;200;58;83.1471;40;60;5.579652336979089;15.593479311438914;16;
graph_1363.txt;300;84;83.1471;40;60;5.579652336979089;15.496920828763006;16;
graph_1363.txt;400;105;83.1471;40;60;5.579652336979089;15.16199421655704;16;
graph_1363.txt;100000;9223372036854775807;83.1471;40;60;5.579652336979089;15.16199421655704;16;
graph_1379.txt;0;0;13.9431;40;60;1.111243966282162;2.027918348994525;28;
graph_1379.txt;100;31;51.9046;40;60;1.111243966282162;18.141581166080005;26;
graph_1379.txt;200;70;59.5819;40;60;1.111243966282162;52.84101240418278;27;
graph_1379.txt;300;100;65.7642;40;60;1.111243966282162;57.155267769654934;27;
graph_1379.txt;400;133;70.4671;40;60;1.9104868321998514;49.782672334042154;27;
graph_1379.txt;500;163;74.8108;40;60;1.9104868321998514;47.02445398596387;27;
graph_1379.txt;600;190;76.1496;40;60;1.9104868321998514;49.32895581048661;27;
graph_1379.txt;700;211;76.1496;40;60;1.9104868321998514;49.32895581048661;27;
graph_1379.txt;800;232;78.5004;40;60;1.9104868321998514;49.32895581048661;27;
graph_1379.txt;900;257;80.4237;40;60;1.9104868321998514;49.32895581048661;27;
graph_1379.txt;1000;278;80.4765;40;60;1.9104868321998514;50.84207235176784;27;
graph_1379.txt;1100;301;80.4765;40;60;1.9104868321998514;53.67791813864113;27;
graph_1379.txt;1200;332;82.6833;40;60;1.9104868321998514;53.67791813864113;27;
graph_1379.txt;1300;363;83.255;40;60;1.9104868321998514;53.67791813864113;27;
graph_1379.txt;1400;387;84.5885;40;60;1.9104868321998514;53.67791813864113;27;
graph_1379.txt;1500;409;84.5885;40;60;1.9104868321998514;20.252751245736963;27;
graph_1379.txt;1600;431;84.5885;40;60;1.9104868321998514;18.757866735883674;27;
graph_1379.txt;100000;9223372036854775807;84.5885;40;60;1.9104868321998514;18.757866735883674;27;
graph_1416.txt;0;0;43.7221;40;60;8.424112753706279;2.6322726037404793;29;
graph_1416.txt;100;32;58.724;40;60;8.424112753706279;36.337796491500576;34;
graph_1416.txt;200;62;64.2025;40;60;8.424112753706279;36.337796491500576;34;
graph_1416.txt;300;90;67.8108;40;60;8.424112753706279;33.918435458614816;30;
graph_1416.txt;400;115;71.1941;40;60;8.424112753706279;35.91382288763903;29;
graph_1416.txt;500;144;72.1036;40;60;8.424112753706279;13.200297178692605;32;
graph_1416.txt;600;174;73.8886;40;60;8.424112753706279;16.056107929645403;32;
graph_1416.txt;700;198;74.4484;40;60;8.424112753706279;16.056107929645403;32;
graph_1416.txt;800;220;81.4889;40;60;8.424112753706279;60.89459653443698;24;
graph_1416.txt;900;242;82.7547;40;60;8.424112753706279;49.24019273735481;24;
graph_1416.txt;1000;264;82.7547;40;60;8.424112753706279;23.233467787752144;24;
graph_1416.txt;1100;285;82.7547;40;60;8.424112753706279;23.233467787752144;24;
graph_1416.txt;100000;9223372036854775807;82.7547;40;60;8.424112753706279;23.233467787752144;24;
graph_1475.txt;0;0;21.0956;40;60;20.29011655501566;2.2689373995500457;27;
graph_1475.txt;100;41;53.7099;40;60;20.29011655501566;12.568563249391927;42;
graph_1475.txt;200;74;61.7695;40;60;20.29011655501566;10.419721265025817;40;
graph_1475.txt;300;111;65.0614;40;60;20.29011655501566;12.159657797547402;38;
graph_1475.txt;400;144;67.9211;40;60;20.29011655501566;24.223601400359875;38;
graph_1475.txt;500;179;74.1397;40;60;20.29011655501566;24.223601400359875;38;
graph_1475.txt;600;210;74.5058;40;60;20.29011655501566;24.223601400359875;38;
graph_1475.txt;700;242;75.663;40;60;20.29011655501566;12.159657797547402;38;
graph_1475.txt;800;278;78.3023;40;60;20.29011655501566;24.523375134482173;38;
graph_1475.txt;900;305;80.1345;40;60;20.29011655501566;16.6736942549435;38;
graph_1475.txt;1000;337;80.995;40;60;20.29011655501566;16.6736942549435;38;
graph_1475.txt;1100;367;81.7425;40;60;20.29011655501566;16.6736942549435;41;
graph_1475.txt;1200;407;81.8287;40;60;20.29011655501566;15.162664163384411;39;
graph_1475.txt;1300;440;82.7922;40;60;20.29011655501566;15.162664163384411;39;
graph_1475.txt;1400;469;82.8112;40;60;20.29011655501566;15.224973288386213;39;
graph_1475.txt;1500;505;84.0571;40;60;20.29011655501566;22.842764151936297;34;
graph_1475.txt;1600;540;85.1358;40;60;20.29011655501566;18.80150346097836;33;
graph_1475.txt;1700;568;85.3818;40;60;20.29011655501566;17.931741476152776;34;
graph_1475.txt;1800;592;85.3818;40;60;20.29011655501566;17.931741476152776;34;
graph_1475.txt;1900;613;85.6188;40;60;20.29011655501566;17.881610753853497;34;
graph_1475.txt;2000;635;85.8993;40;60;20.29011655501566;17.881610753853497;34;
graph_1475.txt;2100;669;85.8993;40;60;20.29011655501566;22.70740541529389;34;
graph_1475.txt;2200;690;85.8993;40;60;20.29011655501566;22.70740541529389;34;
graph_1475.txt;100000;9223372036854775807;85.8993;40;60;20.29011655501566;22.70740541529389;34;
graph_152.txt;0;0;36.822;40;60;6.170175095029644;2.1932782117368106;25;
graph_152.txt;100;30;55.8539;40;60;6.170175095029644;29.111105266166195;42;
graph_152.txt;200;62;61.5221;40;60;6.170175095029644;29.111105266166195;43;
graph_152.txt;300;88;64.4165;40;60;6.170175095029644;14.843168590583028;51;
graph_152.txt;400;118;66.5904;40;60;6.170175095029644;13.156315557649085;43;
graph_152.txt;500;151;67.9124;40;60;6.170175095029644;18.587558227528426;43;
graph_152.txt;600;180;75.1189;40;60;6.170175095029644;10.341078920831688;41;
graph_152.txt;700;210;77.1326;40;60;6.170175095029644;10.089973242102223;39;
graph_152.txt;800;243;81.5134;40;60;6.170175095029644;10.497379485746004;39;
graph_152.txt;900;275;82.0634;40;60;6.170175095029644;10.497379485746004;39;
graph_152.txt;1000;308;82.41;40;60;6.170175095029644;10.497379485746004;39;
graph_152.txt;1100;336;82.7707;40;60;6.170175095029644;9.448413120452875;37;
graph_152.txt;1200;368;83.0223;40;60;6.170175095029644;9.372121981759886;34;
graph_152.txt;1300;396;83.1198;40;60;6.170175095029644;9.372121981759886;34;
graph_152.txt;1400;421;83.1198;40;60;6.170175095029644;13.000451761702738;34;
graph_152.txt;1500;445;83.1198;40;60;6.170175095029644;9.788305622949355;34;
graph_152.txt;100000;9223372036854775807;83.1198;40;60;6.170175095029644;9.788305622949355;34;
graph_1676.txt;0;0;41.8086;40;60;1.4130817982606714;2.462555047688034;13;
graph_1676.txt;100;28;72.101;40;60;1.905776886407984;11.540379308374566;20;
graph_1676.txt;200;57;73.8306;40;60;1.905776886407984;12.564100638284222;22;
graph_1676.txt;300;96;75.8211;40;60;1.905776886407984;16.64522750805731;21;
graph_1676.txt;400;124;82.6595;40;60;1.905776886407984;17.12080698688208;21;
graph_1676.txt;500;149;82.6595;40;60;1.905776886407984;17.12080698688208;19;
graph_1676.txt;600;171;82.6595;40;60;1.905776886407984;16.22816362028221;19;
graph_1676.txt;100000;9223372036854775807;82.6595;40;60;1.905776886407984;16.22816362028221;19;
graph_1816.txt;0;0;7.3264;58;87;13.171916994483189;2.6794460383090506;99;
graph_1816.txt;100;47;27.3367;58;87;13.171916994483189;10.132470925565828;196;
graph_1816.txt;200;95;28.5096;58;87;13.171916994483189;11.25428116141646;191;
graph_1816.txt;300;143;28.5096;58;87;13.171916994483189;41.243493706701045;197;
graph_1816.txt;400;190;28.5096;58;87;13.171916994483189;41.243493706701045;184;
graph_1816.txt;100000;9223372036854775807;28.5096;58;87;13.171916994483189;41.243493706701045;184;
graph_1820.txt;0;0;41.7098;50;75;1.5074357587748821;3.633730865102698;22;
graph_1820.txt;100;42;57.9299;50;75;1.5074357587748821;7.104339232637285;32;
graph_1820.txt;200;79;73.0529;50;75;5.3270087363310825;9.33355694416334;31;
graph_1820.txt;300;116;74.2216;50;75;5.3270087363310825;8.655416533506438;28;
graph_1820.txt;400;152;76.8724;50;75;5.3270087363310825;8.846167693175252;26;
graph_1820.txt;500;188;78.24;50;75;5.3270087363310825;10.229379409262638;26;
graph_1820.txt;600;229;80.0815;50;75;5.3270087363310825;10.229379409262638;26;
graph_1820.txt;700;267;80.3608;50;75;5.3270087363310825;9.513046696256563;26;
graph_1820.txt;800;304;81.1327;50;75;5.3270087363310825;11.992600405523092;26;
graph_1820.txt;900;340;81.4758;50;75;5.3270087363310825;12.665724688730508;25;
graph_1820.txt;1000;367;81.4758;50;75;5.3270087363310825;13.668019807736465;25;
graph_1820.txt;1100;392;81.4758;50;75;5.3270087363310825;14.699755800093833;25;
graph_1820.txt;100000;9223372036854775807;81.4758;50;75;5.3270087363310825;14.699755800093833;25;
graph_1831.txt;0;0;36.6341;50;75;5.50348089792086;2.9113660452847823;29;
graph_1831.txt;100;36;59.0277;50;75;5.618524072202726;40.2509485746675;36;
graph_1831.txt;200;74;61.4108;50;75;5.618524072202726;14.894645196809067;34;
graph_1831.txt;300;110;67.1279;50;75;5.618524072202726;21.032733783600627;33;
graph_1831.txt;400;151;67.1279;50;75;5.618524072202726;18.41509411988935;32;
graph_1831.txt;500;197;69.7686;50;75;5.618524072202726;18.699245944501243;32;
graph_1831.txt;600;231;69.7686;50;75;5.618524072202726;20.650507619059294;32;
