graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_269.txt;1000;55;85.3537;6;9;27.16341876437534;2.123015180511096;1;
graph_269.txt;1100;60;85.3538;6;9;27.16341876437534;2.1229297236333355;1;
graph_269.txt;100000;9223372036854775807;85.3538;6;9;27.16341876437534;2.1229297236333355;1;
graph_2714.txt;0;0;26.1133;12;18;7.047511114454096;2.157346768074203;6;
graph_2714.txt;100;12;72.4179;12;18;9.181836352638785;2.127264033922106;3;
graph_2714.txt;200;24;80.8855;12;18;13.393825172027567;2.288124046665885;3;
graph_2714.txt;300;35;81.7986;12;18;17.705267347497283;2.383620616947623;3;
graph_2714.txt;400;47;82.1677;12;18;21.666640110732377;2.4322913807679662;3;
graph_2714.txt;500;60;82.3164;12;18;25.212094438537015;2.4629020157171255;3;
graph_2714.txt;600;74;82.3419;12;18;27.384223502535374;2.4845192793504047;3;
graph_2714.txt;700;88;82.3419;12;18;27.742571676302678;2.500574973639119;3;
graph_2714.txt;800;101;82.3419;12;18;28.10252974084506;2.5126192443661926;3;
graph_2714.txt;100000;9223372036854775807;82.3419;12;18;28.10252974084506;2.5126192443661926;3;
graph_2739.txt;0;0;17.8723;18;27;34.24749618530292;2.0720179600974244;6;
graph_2739.txt;100;16;26.2984;18;27;34.93450630681873;1.8564635328972892;6;
graph_2739.txt;200;31;26.2984;18;27;35.053001261464125;1.9903016181923867;6;
graph_2739.txt;300;47;54.0528;18;27;35.053001261464125;2.1090988497541017;5;
graph_2739.txt;400;65;61.7287;18;27;35.07721974463513;2.1964795196818443;5;
graph_2739.txt;500;81;63.37;18;27;36.54716535418519;2.2545183577271177;5;
graph_2739.txt;600;97;64.0672;18;27;36.99708923029939;2.2907418819237773;5;
graph_2739.txt;700;114;64.5598;18;27;37.07920791676714;2.311739502496975;5;
graph_2739.txt;800;130;64.9954;18;27;37.07920791676714;2.322479079443144;5;
graph_2739.txt;900;145;65.4079;18;27;37.07920791676714;2.326537574247195;5;
graph_2739.txt;1000;160;65.8036;18;27;37.07920791676714;2.3263984471754124;5;
graph_2739.txt;1100;179;66.1811;18;27;37.07920791676714;2.323735908365314;5;
graph_2739.txt;1200;199;66.5383;18;27;37.07920791676714;2.319652478604637;5;
graph_2739.txt;1300;217;66.8732;18;27;37.07920791676714;2.314859521538448;5;
graph_2739.txt;1400;232;67.1851;18;27;37.07920791676714;2.30980640755244;5;
graph_2739.txt;1500;248;67.4737;18;27;37.07920791676714;2.3047695931492465;5;
graph_2739.txt;1600;265;67.7396;18;27;37.07920791676714;2.299912710865353;5;
graph_2739.txt;1700;280;67.9838;18;27;37.07920791676714;2.2953265648901016;5;
graph_2739.txt;1800;295;68.2076;18;27;37.07920791676714;2.2910555300322275;5;
graph_2739.txt;1900;311;68.4122;18;27;37.07920791676714;2.2871148747534598;5;
graph_2739.txt;2000;327;68.5992;18;27;37.07920791676714;2.283502070804043;5;
graph_2739.txt;2100;343;68.7698;18;27;37.07920791676714;2.2802041343734243;5;
graph_2739.txt;2200;361;68.9255;18;27;37.07920791676714;2.277202354154224;5;
graph_2739.txt;2300;377;69.0677;18;27;37.07920791676714;2.274475301780991;5;
graph_2739.txt;2400;393;69.1973;18;27;37.07920791676714;2.2727966151003596;5;
graph_2739.txt;2500;409;69.3157;18;27;37.08057142739779;2.2718451716398005;5;
graph_2739.txt;2600;430;69.4238;18;27;37.082385671961106;2.271010331539439;5;
graph_2739.txt;2700;446;69.5225;18;27;37.0832391380401;2.2702777776590435;5;
graph_2739.txt;2800;461;69.6127;18;27;37.08335822138585;2.2696346355796013;5;
graph_2739.txt;2900;476;69.6952;18;27;37.08335822138585;2.269069467096386;5;
graph_2739.txt;3000;492;69.7707;18;27;37.08335822138585;2.2685721982403844;5;
graph_2739.txt;3100;508;69.8397;18;27;37.08335822138585;2.2681340127388445;5;
graph_2739.txt;3200;523;69.9029;18;27;37.08335822138585;2.267747230536221;5;
graph_2739.txt;3300;538;69.9608;18;27;37.08335822138585;2.267405183483859;5;
graph_2739.txt;3400;554;70.0139;18;27;37.08335822138585;2.2671020953580054;5;
graph_2739.txt;3500;570;70.0625;18;27;37.08335822138585;2.266832970148081;5;
graph_2739.txt;3600;585;70.1071;18;27;37.08335822138585;2.2665934905003113;5;
graph_2739.txt;3700;601;70.1481;18;27;37.08335822138585;2.26637992691891;5;
graph_2739.txt;3800;618;70.1856;18;27;37.08335822138585;2.266189057553546;5;
graph_2739.txt;3900;634;70.2201;18;27;37.08335822138585;2.2660180979627675;5;
graph_2739.txt;4000;650;70.2518;18;27;37.08335822138585;2.2658646400175164;5;
graph_2739.txt;4100;670;70.2809;18;27;37.08335822138585;2.2657265990190663;5;
graph_2739.txt;4200;689;70.3076;18;27;37.08335822138585;2.265602168098359;5;
graph_2739.txt;4300;706;70.3322;18;27;37.08335822138585;2.265489779004612;5;
graph_2739.txt;4400;722;70.3548;18;27;37.08335822138585;2.2653880684582357;5;
graph_2739.txt;4500;738;70.3756;18;27;37.08335822138585;2.2652958493216353;5;
graph_2739.txt;4600;754;70.3947;18;27;37.08335822138585;2.2652120859236486;5;
graph_2739.txt;4700;770;70.4123;18;27;37.08335822138585;2.2651358729527145;5;
graph_2739.txt;4800;785;70.4285;18;27;37.08335822138585;2.2650664174086685;5;
graph_2739.txt;4900;800;70.4434;18;27;37.08335822138585;2.2650030231706335;5;
graph_2739.txt;5000;816;70.4571;18;27;37.08335822138585;2.2649450777996063;5;
graph_2739.txt;5100;831;70.4697;18;27;37.08335822138585;2.2648920412477356;5;
graph_2739.txt;5200;846;70.4813;18;27;37.08335822138585;2.2648434361934218;5;
graph_2739.txt;5300;861;70.492;18;27;37.08335822138585;2.2647988397622174;5;
graph_2739.txt;5400;876;70.5019;18;27;37.08335822138585;2.2647578764285483;5;
graph_2739.txt;5500;892;70.5109;18;27;37.08335822138585;2.264720211923751;5;
graph_2739.txt;5600;911;70.5193;18;27;37.08335822138585;2.2646855480018013;5;
graph_2739.txt;5700;930;70.527;18;27;37.08335822138585;2.264653617936334;5;
graph_2739.txt;5800;946;70.5341;18;27;37.08335822138585;2.2646241826414353;5;
graph_2739.txt;5900;962;70.5406;18;27;37.08335822138585;2.264597027324876;5;
graph_2739.txt;6000;978;70.5466;18;27;37.08335822138585;2.2645719585959823;5;
graph_2739.txt;6100;993;70.5522;18;27;37.08335822138585;2.2645488019623747;5;
graph_2739.txt;6200;1009;70.5573;18;27;37.08335822138585;2.2645273996591384;5;
graph_2739.txt;6300;1024;70.562;18;27;37.08335822138585;2.2645076087629237;5;
graph_2739.txt;6400;1040;70.5664;18;27;37.08335822138585;2.2644892995502532;5;
graph_2739.txt;6500;1055;70.5704;18;27;37.08335822138585;2.2644723540654423;5;
graph_2739.txt;6600;1070;70.5741;18;27;37.08335822138585;2.264456664868796;5;
graph_2739.txt;6700;1088;70.5775;18;27;37.08335822138585;2.2644421339399154;5;
graph_2739.txt;6800;1104;70.5806;18;27;37.08335822138585;2.2644286717146698;5;
graph_2739.txt;6900;1119;70.5835;18;27;37.08335822138585;2.264416196237694;5;
graph_2739.txt;7000;1134;70.5861;18;27;37.08335822138585;2.264404632414712;5;
graph_2739.txt;7100;1151;70.5886;18;27;37.08335822138585;2.2643939113513993;5;
graph_2739.txt;7200;1170;70.5909;18;27;37.08335822138585;2.2643839697672994;5;
graph_2739.txt;7300;1185;70.5929;18;27;37.08335822138585;2.264374749475072;5;
graph_2739.txt;7400;1201;70.5949;18;27;37.08335822138585;2.2643661969166873;5;
graph_2739.txt;7500;1217;70.5966;18;27;37.08335822138585;2.264358262749261;5;
graph_2739.txt;7600;1233;70.5983;18;27;37.08335822138585;2.2643509014744314;5;
graph_2739.txt;7700;1249;70.5998;18;27;37.08335822138585;2.2643440711059055;5;
graph_2739.txt;7800;1265;70.6012;18;27;37.08335822138585;2.264337732870481;5;
graph_2739.txt;7900;1281;70.6025;18;27;37.08335822138585;2.2643318509387065;5;
graph_2739.txt;8000;1298;70.6036;18;27;37.08335822138585;2.2643263921816237;5;
graph_2739.txt;8100;1315;70.6047;18;27;37.08335822138585;2.2643213259506108;5;
graph_2739.txt;8200;1331;70.6057;18;27;37.08335822138585;2.264316623877801;5;
graph_2739.txt;8300;1346;70.6067;18;27;37.08335822138585;2.264312259694701;5;
graph_2739.txt;8400;1362;70.6075;18;27;37.08335822138585;2.2643082090671487;5;
graph_2739.txt;8500;1379;70.6083;18;27;37.08335822138585;2.264304449444804;5;
graph_2739.txt;8600;1397;70.609;18;27;37.08335822138585;2.264300959923725;5;
graph_2739.txt;8700;1417;70.6097;18;27;37.08335822138585;2.264297721120623;5;
graph_2739.txt;8800;1432;70.6103;18;27;37.08335822138585;2.264294715057745;5;
graph_2739.txt;8900;1448;70.6109;18;27;37.08335822138585;2.264291925057161;5;
graph_2739.txt;9000;1464;70.6114;18;27;37.08335822138585;2.264289335643858;5;
graph_2739.txt;9100;1480;70.6119;18;27;37.08335822138585;2.264286932456434;5;
graph_2739.txt;100000;9223372036854775807;70.6119;18;27;37.08335822138585;2.264286932456434;5;
graph_2743.txt;0;0;41.4753;14;21;13.023079670604968;1.9708223032042278;10;
graph_2743.txt;100;14;59.4364;14;21;26.246190646289055;1.7985350692629365;11;
graph_2743.txt;200;28;59.4364;14;21;27.08074212632341;1.846652251454807;11;
graph_2743.txt;300;42;59.4364;14;21;27.08074212632341;1.919961245525648;11;
graph_2743.txt;100000;9223372036854775807;59.4364;14;21;27.08074212632341;1.919961245525648;11;
graph_2745.txt;0;0;45.772;18;27;23.674492508351264;1.9741857375700167;7;
graph_2745.txt;100;17;68.3771;18;27;25.754286813358082;1.819246990155958;7;
graph_2745.txt;200;34;68.3771;18;27;25.754286813358082;1.966570493531216;7;
graph_2745.txt;300;50;68.3771;18;27;25.754286813358082;2.09675136360199;7;
graph_2745.txt;100000;9223372036854775807;68.3771;18;27;25.754286813358082;2.09675136360199;7;
graph_2772.txt;0;0;55.2429;18;27;27.443979708680427;1.8628452183937099;6;
graph_2772.txt;100;16;64.8265;18;27;34.7512124978751;1.8267224678367775;6;
graph_2772.txt;200;32;64.8265;18;27;35.49679271587371;1.818353036947912;6;
graph_2772.txt;300;48;64.8265;18;27;35.49679271587371;1.792019442450268;6;
graph_2772.txt;100000;9223372036854775807;64.8265;18;27;35.49679271587371;1.792019442450268;6;
graph_2776.txt;0;0;52.4959;16;24;20.177536890193757;1.593919285085565;6;
graph_2776.txt;100;19;62.7185;16;24;28.864319235497636;1.8279851022522502;6;
graph_2776.txt;200;33;62.7185;16;24;31.491149864776855;1.7606751155950977;6;
graph_2776.txt;300;48;62.7185;16;24;32.142189395855425;1.7460374214713272;6;
graph_2776.txt;100000;9223372036854775807;62.7185;16;24;32.142189395855425;1.7460374214713272;6;
graph_28.txt;0;0;78.9841;16;24;2.8803775528476168;1.6268728679485542;10;
graph_28.txt;100;18;82.7456;16;24;6.017823300360999;1.646504418269639;10;
graph_28.txt;200;39;82.7456;16;24;10.870607425329965;1.549027682147737;10;
graph_28.txt;300;56;82.7456;16;24;13.562433473680152;1.5415497378582417;10;
graph_28.txt;100000;9223372036854775807;82.7456;16;24;13.562433473680152;1.5415497378582417;10;
graph_2814.txt;0;0;39.3501;16;24;27.544082343199467;1.8416685693321846;4;
graph_2814.txt;100;15;64.3762;16;24;28.676554653504578;1.956741826522117;5;
graph_2814.txt;200;33;64.3762;16;24;28.676554653504578;1.8509728925284423;5;
graph_2814.txt;300;51;64.3762;16;24;28.676554653504578;1.8393672721015437;5;
graph_2814.txt;100000;9223372036854775807;64.3762;16;24;28.676554653504578;1.8393672721015437;5;
graph_2827.txt;0;0;66.3452;14;21;5.873663349146163;2.1302964585460074;3;
graph_2827.txt;100;12;79.7294;14;21;17.62551716246582;2.2258396574667327;3;
graph_2827.txt;200;24;84.6769;14;21;22.16292182557734;2.150583265796574;3;
graph_2827.txt;300;36;86.8883;14;21;23.19473243919313;2.107348920965061;3;
graph_2827.txt;400;48;87.1981;14;21;23.19473243919313;2.1146227599704592;3;
graph_2827.txt;500;60;87.1981;14;21;23.19473243919313;2.1432358095737287;3;
graph_2827.txt;600;74;87.1981;14;21;23.19473243919313;2.180628735864506;3;
graph_2827.txt;100000;9223372036854775807;87.1981;14;21;23.19473243919313;2.180628735864506;3;
graph_2832.txt;0;0;20.0343;18;27;8.665561339720542;1.831791067584904;12;
graph_2832.txt;100;17;56.443;18;27;13.397255590827292;1.8265296243154405;11;
graph_2832.txt;200;33;60.2897;18;27;23.15986300736399;1.6546102453301588;11;
graph_2832.txt;300;50;60.2897;18;27;25.03844388171556;1.6883497557171312;11;
graph_2832.txt;400;67;60.2897;18;27;25.03844388171556;1.6959276554687719;10;
graph_2832.txt;100000;9223372036854775807;60.2897;18;27;25.03844388171556;1.6959276554687719;10;
graph_2884.txt;0;0;41.4608;18;27;12.41335868387865;2.0363127575521514;4;
graph_2884.txt;100;17;66.3698;18;27;27.656871560563737;2.144781377828179;4;
graph_2884.txt;200;33;71.7504;18;27;27.656871560563737;2.0733108672824136;4;
graph_2884.txt;300;50;73.0011;18;27;27.656871560563737;2.0552045064103934;4;
graph_2884.txt;400;67;73.3417;18;27;27.656871560563737;2.109144326185263;4;
graph_2884.txt;500;84;73.4816;18;27;27.656871560563737;2.1563914584142805;4;
graph_2884.txt;600;105;73.5525;18;27;27.656871560563737;2.192234158290592;4;
graph_2884.txt;700;123;73.5778;18;27;28.026109874497486;2.2179610451825016;4;
graph_2884.txt;800;139;73.5784;18;27;29.013688648186694;2.2361154593565113;4;
graph_2884.txt;900;156;73.5784;18;27;29.977921252929796;2.2489403797195746;4;
graph_2884.txt;100000;9223372036854775807;73.5784;18;27;29.977921252929796;2.2489403797195746;4;
graph_2920.txt;0;0;26.354;12;18;33.146995832255996;1.835177279629517;3;
graph_2920.txt;100;11;63.771;12;18;40.67386800689554;1.8142393345226253;3;
graph_2920.txt;200;22;68.4368;12;18;44.99197278954768;1.881304881383462;3;
graph_2920.txt;300;32;68.7529;12;18;45.38553238899979;1.9381161128658175;3;
graph_2920.txt;400;45;68.7529;12;18;45.38553238899979;1.9677070576297488;3;
graph_2920.txt;500;61;68.7529;12;18;45.38553238899979;1.9837390744837864;3;
graph_2920.txt;100000;9223372036854775807;68.7529;12;18;45.38553238899979;1.9837390744837864;3;
graph_313.txt;0;0;42.3754;18;27;27.492419854548285;1.8839642424866578;5;
graph_313.txt;100;20;70.9618;18;27;32.632717069561934;1.7346310895026917;5;
graph_313.txt;200;42;74.7399;18;27;32.632717069561934;1.7981834594583792;5;
graph_313.txt;300;60;74.8227;18;27;32.632717069561934;1.9121849792068863;5;
graph_313.txt;400;77;74.8227;18;27;32.632717069561934;1.971005601860912;5;
graph_313.txt;500;95;74.8227;18;27;32.66538083024567;2.00192345080301;5;
graph_313.txt;100000;9223372036854775807;74.8227;18;27;32.66538083024567;2.00192345080301;5;
graph_353.txt;0;0;72.7278;16;24;30.505332785385093;1.8983509896335486;3;
graph_353.txt;100;14;87.4559;16;24;40.8586328821814;2.1174655012753028;3;
graph_353.txt;200;28;87.4559;16;24;40.8586328821814;1.884172699247593;3;
graph_353.txt;300;41;87.4559;16;24;40.8586328821814;1.8299236401519658;3;
graph_353.txt;100000;9223372036854775807;87.4559;16;24;40.8586328821814;1.8299236401519658;3;
graph_409.txt;0;0;40.839;18;27;17.104614753191274;2.005449954955127;5;
graph_409.txt;100;16;66.1661;18;27;26.201581512380347;2.037517093559563;5;
graph_409.txt;200;33;71.9403;18;27;26.201581512380347;1.9373864582693587;6;
graph_409.txt;300;51;71.9403;18;27;26.201581512380347;1.9281007974837032;6;
graph_409.txt;400;68;71.9403;18;27;28.92314681052622;1.9701584032690944;6;
graph_409.txt;100000;9223372036854775807;71.9403;18;27;28.92314681052622;1.9701584032690944;6;
graph_46.txt;0;0;46.796;16;24;27.840442254516347;1.8438612347667522;4;
graph_46.txt;100;17;70.8195;16;24;34.32035672647036;1.8648320030453454;4;
graph_46.txt;200;31;74.9199;16;24;37.39442234853942;2.0027456447223138;4;
graph_46.txt;300;45;75.9548;16;24;41.09471093387973;2.1291629846114946;4;
graph_46.txt;400;58;76.2218;16;24;43.711608096584726;2.2238992673376154;4;
graph_46.txt;500;72;76.2692;16;24;45.4203044250917;2.2880875275784307;4;
graph_46.txt;600;86;76.2692;16;24;46.047744661405375;2.3287043359811817;4;
graph_46.txt;700;101;76.2692;16;24;46.047744661405375;2.3529517830612536;4;
graph_46.txt;100000;9223372036854775807;76.2692;16;24;46.047744661405375;2.3529517830612536;4;
graph_499.txt;0;0;37.2984;18;27;7.540402454477559;1.9896995023342197;8;
graph_499.txt;100;18;65.6209;18;27;19.62450222412095;1.9147385690090193;7;
graph_499.txt;200;34;72.5439;18;27;19.62450222412095;1.8828472389806383;6;
graph_499.txt;300;50;73.8104;18;27;19.62450222412095;2.0202547748176065;6;
graph_499.txt;400;67;73.8812;18;27;19.62450222412095;2.1276602736091705;6;
graph_499.txt;500;83;73.8812;18;27;23.84916557070838;2.224002595334451;6;
graph_499.txt;600;98;73.8812;18;27;31.959921075825637;2.3144943631411166;6;
graph_499.txt;100000;9223372036854775807;73.8812;18;27;31.959921075825637;2.3144943631411166;6;
graph_576.txt;0;0;58.5934;18;27;4.760955153497716;2.291217271394138;6;
graph_576.txt;100;16;67.7007;18;27;7.9038700656385545;2.073877178809592;6;
graph_576.txt;200;32;67.7007;18;27;14.967578001704277;1.8680508702004828;7;
graph_576.txt;300;49;67.7007;18;27;22.692659209127463;1.8981655090931528;7;
graph_576.txt;100000;9223372036854775807;67.7007;18;27;22.692659209127463;1.8981655090931528;7;
graph_672.txt;0;0;50.0766;18;27;8.343891584033123;2.1650805907626256;10;
graph_672.txt;100;16;56.5468;18;27;25.183886585874237;1.7244382939360603;11;
graph_672.txt;200;33;56.5468;18;27;25.183886585874237;1.6697832678745113;11;
graph_672.txt;300;50;58.7044;18;27;25.183886585874237;1.60329400043578;11;
graph_672.txt;400;66;58.7044;18;27;25.183886585874237;1.54121456209146;11;
graph_672.txt;500;81;58.7044;18;27;25.183886585874237;1.505350267151763;11;
graph_672.txt;100000;9223372036854775807;58.7044;18;27;25.183886585874237;1.505350267151763;11;
graph_765.txt;0;0;34.3213;12;18;7.8484540212238;1.957316551532111;8;
graph_765.txt;100;12;66.8011;12;18;28.819216859729057;1.892130891022383;7;
graph_765.txt;200;24;66.8011;12;18;29.78954264089332;2.0074627459866754;7;
graph_765.txt;300;35;66.8011;12;18;29.78954264089332;2.0467314219911694;7;
graph_765.txt;100000;9223372036854775807;66.8011;12;18;29.78954264089332;2.0467314219911694;7;
graph_822.txt;0;0;34.2831;18;27;30.411451677253964;1.8008566462991158;6;
graph_822.txt;100;16;64.8674;18;27;30.411451677253964;1.811800042608677;5;
graph_822.txt;200;32;72.3958;18;27;30.411451677253964;1.861119375829928;5;
graph_822.txt;300;48;73.7928;18;27;30.411451677253964;1.9474463462008706;5;
graph_822.txt;400;64;73.8853;18;27;30.411451677253964;2.013111083394457;5;
graph_822.txt;500;84;73.8853;18;27;30.411451677253964;2.043241528004532;5;
graph_822.txt;600;102;73.8853;18;27;30.411451677253964;2.073445085431557;5;
graph_822.txt;100000;9223372036854775807;73.8853;18;27;30.411451677253964;2.073445085431557;5;
graph_895.txt;0;0;70.4733;16;24;24.667391228034024;2.034656044268147;3;
graph_895.txt;100;14;73.3772;16;24;36.552334346364;2.716444426961773;3;
graph_895.txt;200;29;73.3772;16;24;36.88806292675901;2.4019122691963024;3;
graph_895.txt;300;44;73.3772;16;24;36.88806292675901;2.078795022817208;3;
graph_895.txt;100000;9223372036854775807;73.3772;16;24;36.88806292675901;2.078795022817208;3;
graph_900.txt;0;0;47.2088;14;21;31.328692867804165;2.143137236596377;3;
graph_900.txt;100;13;69.1108;14;21;34.23459268060353;1.8441148892455388;3;
graph_900.txt;200;26;73.4323;14;21;37.93795472617156;1.9845909420408965;3;
graph_900.txt;300;39;74.8279;14;21;40.54686139154811;2.091267212713831;3;
graph_900.txt;400;52;75.3691;14;21;42.35988219131372;2.1659563197951726;3;
graph_900.txt;500;69;75.588;14;21;42.385594568282805;2.2154753014659208;3;
graph_900.txt;600;85;75.6652;14;21;42.385594568282805;2.246967061105679;3;
graph_900.txt;700;97;75.6765;14;21;42.385594568282805;2.266255088765695;3;
graph_900.txt;800;109;75.6765;14;21;42.385594568282805;2.2778996259996043;3;
graph_900.txt;900;123;75.6765;14;21;42.385594568282805;2.284352579785476;3;
graph_900.txt;100000;9223372036854775807;75.6765;14;21;42.385594568282805;2.284352579785476;3;
graph_92.txt;0;0;11.3771;14;21;30.236202356053713;2.156044080508909;8;
graph_92.txt;100;13;36.0649;14;21;30.236202356053713;2.1128359305344073;10;
graph_92.txt;200;26;36.0649;14;21;30.236202356053713;2.1725840762530346;10;
graph_92.txt;300;39;36.0649;14;21;30.236202356053713;2.2154601271350405;10;
graph_92.txt;100000;9223372036854775807;36.0649;14;21;30.236202356053713;2.2154601271350405;10;
graph_966.txt;0;0;37.5736;18;27;16.51290778194719;2.2660319922938004;6;
graph_966.txt;100;16;65.4662;18;27;24.313663021882977;1.8881790574246131;6;
graph_966.txt;200;35;72.2027;18;27;24.313663021882977;1.852392968602071;6;
graph_966.txt;300;51;72.386;18;27;24.313663021882977;1.9746815308699532;6;
graph_966.txt;400;69;72.386;18;27;24.313663021882977;2.074027253909864;6;
graph_966.txt;500;85;72.386;18;27;24.313663021882977;2.146809686389048;6;
graph_966.txt;100000;9223372036854775807;72.386;18;27;24.313663021882977;2.146809686389048;6;
graph_996.txt;0;0;38.6368;18;27;7.15005091452968;4.001778963841561;10;
graph_996.txt;100;22;38.6368;18;27;31.175987359355794;2.388802323336095;10;
graph_996.txt;200;73;40.1767;18;27;34.888449544174414;2.590199025574761;9;
graph_996.txt;300;92;48.7754;18;27;35.717864104475;2.491951821797658;9;
graph_996.txt;400;108;49.7315;18;27;35.717864104475;2.4574735862174477;9;
graph_996.txt;500;125;50.1109;18;27;35.717864104475;2.4997492809943207;10;
graph_996.txt;600;142;50.1109;18;27;35.717864104475;2.488752726546125;10;
graph_996.txt;700;159;50.1109;18;27;35.717864104475;2.454844264647483;10;
graph_996.txt;100000;9223372036854775807;50.1109;18;27;35.717864104475;2.454844264647483;10;
